Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
3,2,2,2.2568072398e+02,2.2328957602e+02,2.2587065105e+02,2.2357575754e+02,-6.6872686780e-01,-4.0132843405e-01
2,1,0,2.2587065105e+02,2.2357575754e+02,2.2623168703e+02,2.2401824477e+02,-4.0132843405e-01,3.3627547159e-01
0,1,2,2.2623168703e+02,2.2401824477e+02,2.2586927177e+02,2.2357584108e+02,3.3627547159e-01,-4.0138644739e-01
2,0,6,2.2586927177e+02,2.2357584108e+02,2.2551161793e+02,2.2334455364e+02,-4.0138644739e-01,-1.6311242782e+00
6,0,2,2.2551161793e+02,2.2334455364e+02,2.2586976846e+02,2.2357565631e+02,-1.6311242782e+00,-4.0128263739e-01
2,0,6,2.2586976846e+02,2.2357565631e+02,2.2551213862e+02,2.2334433175e+02,-4.0128263739e-01,-1.6310204682e+00
6,2,7,2.2551213862e+02,2.2334433175e+02,2.2523427859e+02,2.2312928252e+02,-1.6310204682e+00,-1.9109024911e+00
7,2,6,2.2523427859e+02,2.2312928252e+02,2.2551148988e+02,2.2334437718e+02,-1.9109024911e+00,-1.6310714620e+00
6,2,7,2.2551148988e+02,2.2334437718e+02,2.2523361887e+02,2.2312934212e+02,-1.6310714620e+00,-1.9109534850e+00
7,2,6,2.2523361887e+02,2.2312934212e+02,2.2551084113e+02,2.2334442265e+02,-1.9109534850e+00,-1.6311224559e+00
6,2,7,2.2551084113e+02,2.2334442265e+02,2.2523295916e+02,2.2312940176e+02,-1.6311224559e+00,-1.9110044788e+00
7,2,6,2.2523295916e+02,2.2312940176e+02,2.2551019239e+02,2.2334446815e+02,-1.9110044788e+00,-1.6311734497e+00
6,1,4,2.2551019239e+02,2.2334446815e+02,2.2610820446e+02,2.2352467586e+02,-1.6311734497e+00,-8.9038681713e-01
4,1,6,2.2610820446e+02,2.2352467586e+02,2.2551041622e+02,2.2334505523e+02,-8.9038681713e-01,-1.6312292206e+00
6,0,2,2.2551041622e+02,2.2334505523e+02,2.2586859100e+02,2.2357612031e+02,-1.6312292206e+00,-4.0138757983e-01
2,2,3,2.2586859100e+02,2.2357612031e+02,2.2567839211e+02,2.2329033684e+02,-4.0138757983e-01,-6.6879178494e-01
3,1,1,2.2567839211e+02,2.2329033684e+02,2.2585109627e+02,2.2388999530e+02,-6.6879178494e-01,7.1927943330e-02
1,0,5,2.2585109627e+02,2.2388999530e+02,2.2562407904e+02,2.2352917703e+02,7.1927943330e-02,-1.1579584160e+00
5,0,1,2.2562407904e+02,2.2352917703e+02,2.2585086761e+02,2.2388923955e+02,-1.1579584160e+00,7.1825121830e-02
1,0,5,2.2585086761e+02,2.2388923955e+02,2.2562381329e+02,2.2352844463e+02,7.1825121830e-02,-1.1580612375e+00
5,0,1,2.2562381329e+02,2.2352844463e+02,2.2585063888e+02,2.2388848383e+02,-1.1580612375e+00,7.1722300330e-02
1,1,3,2.2585063888e+02,2.2388848383e+02,2.2567750843e+02,2.2328889109e+02,7.1722300330e-02,-6.6891092251e-01
3,1,1,2.2567750843e+02,2.2328889109e+02,2.2585028403e+02,2.2388852897e+02,-6.6891092251e-01,7.1808805760e-02
1,1,3,2.2585028403e+02,2.2388852897e+02,2.2567720544e+02,2.2328892125e+02,7.1808805760e-02,-6.6882441708e-01
3,0,7,2.2567720544e+02,2.2328892125e+02,2.2538713033e+02,2.2300130621e+02,-6.6882441708e-01,-1.8775647379e+00
7,0,3,2.2538713033e+02,2.2300130621e+02,2.2567745432e+02,2.2328907785e+02,-1.8775647379e+00,-6.6873639588e-01
3,2,2,2.2567745432e+02,2.2328907785e+02,2.2586738412e+02,2.2357525756e+02,-6.6873639588e-01,-4.0133796213e-01
2,2,3,2.2586738412e+02,2.2357525756e+02,2.2567719941e+02,2.2328946464e+02,-4.0133796213e-01,-6.6874216724e-01
3,0,7,2.2567719941e+02,2.2328946464e+02,2.2538714796e+02,2.2300182575e+02,-6.6874216724e-01,-1.8774824880e+00
7,1,5,2.2538714796e+02,2.2300182575e+02,2.2581868602e+02,2.2337666175e+02,-1.8774824880e+00,-1.1399028598e+00
5,0,1,2.2581868602e+02,2.2337666175e+02,2.2603893685e+02,2.2374076015e+02,-1.1399028598e+00,8.9880677960e-02
1,2,0,2.2603893685e+02,2.2374076015e+02,2.2624608060e+02,2.2402490061e+02,8.9880677960e-02,3.6988684969e-01
0,2,1,2.2624608060e+02,2.2402490061e+02,2.2603902202e+02,2.2374150495e+02,3.6988684969e-01,9.0031800130e-02
1,1,3,2.2603902202e+02,2.2374150495e+02,2.2587689822e+02,2.2313884295e+02,9.0031800130e-02,-6.5060142271e-01
3,0,7,2.2587689822e+02,2.2313884295e+02,2.2559211219e+02,2.2284598992e+02,-6.5060142271e-01,-1.8593417435e+00
7,2,6,2.2559211219e+02,2.2284598992e+02,2.2585786955e+02,2.2307508562e+02,-1.8593417435e+00,-1.5795107144e+00
6,1,4,2.2585786955e+02,2.2307508562e+02,2.2644577786e+02,2.2328593410e+02,-1.5795107144e+00,-8.3872408184e-01
4,2,5,2.2644577786e+02,2.2328593410e+02,2.2617219979e+02,2.2307835493e+02,-8.3872408184e-01,-1.1061033507e+00
5,1,7,2.2617219979e+02,2.2307835493e+02,2.2575368679e+02,2.2268997167e+02,-1.1061033507e+00,-1.8438360327e+00
7,2,6,2.2575368679e+02,2.2268997167e+02,2.2601586005e+02,2.2292316042e+02,-1.8438360327e+00,-1.5640050036e+00
6,2,7,2.2601586005e+02,2.2292316042e+02,2.2575302456e+02,2.2268998693e+02,-1.5640050036e+00,-1.8438870266e+00
7,0,3,2.2575302456e+02,2.2268998693e+02,2.2603349426e+02,2.2298737098e+02,-1.8438870266e+00,-6.3505868455e-01
3,1,1,2.2603349426e+02,2.2298737098e+02,2.2618587566e+02,2.2359251304e+02,-6.3505868455e-01,1.0566104372e-01
1,1,3,2.2618587566e+02,2.2359251304e+02,2.2603319043e+02,2.2298739087e+02,1.0566104372e-01,-6.3497217912e-01
3,2,2,2.2603319043e+02,2.2298739087e+02,2.2621335118e+02,2.2327981909e+02,-6.3497217912e-01,-3.6757374537e-01
2,0,6,2.2621335118e+02,2.2327981909e+02,2.2586372073e+02,2.2303657292e+02,-3.6757374537e-01,-1.5973115762e+00
6,2,7,2.2586372073e+02,2.2303657292e+02,2.2559326624e+02,2.2281228128e+02,-1.5973115762e+00,-1.8771935991e+00
7,2,6,2.2559326624e+02,2.2281228128e+02,2.2586307082e+02,2.2303659646e+02,-1.8771935991e+00,-1.5973625700e+00
6,2,7,2.2586307082e+02,2.2303659646e+02,2.2559260490e+02,2.2281231861e+02,-1.5973625700e+00,-1.8772445930e+00
7,1,5,2.2559260490e+02,2.2281231861e+02,2.2602405377e+02,2.2318725726e+02,-1.8772445930e+00,-1.1396649648e+00
5,0,1,2.2602405377e+02,2.2318725726e+02,2.2624421798e+02,2.2355140804e+02,-1.1396649648e+00,9.0118573050e-02
1,2,0,2.2624421798e+02,2.2355140804e+02,2.2645129413e+02,2.2383559778e+02,9.0118573050e-02,3.7012474478e-01
0,2,1,2.2645129413e+02,2.2383559778e+02,2.2624430298e+02,2.2355215287e+02,3.7012474478e-01,9.0269695220e-02
1,2,0,2.2624430298e+02,2.2355215287e+02,2.2645133617e+02,2.2383637389e+02,9.0269695220e-02,3.7027586695e-01
0,1,2,2.2645133617e+02,2.2383637389e+02,2.2610416937e+02,2.2338190601e+02,3.7027586695e-01,-3.6738605203e-01
2,2,3,2.2610416937e+02,2.2338190601e+02,2.2592379562e+02,2.2308982190e+02,-3.6738605203e-01,-6.3479025714e-01
3,1,1,2.2592379562e+02,2.2308982190e+02,2.2607601458e+02,2.2369500484e+02,-6.3479025714e-01,1.0592947113e-01
1,1,3,2.2607601458e+02,2.2369500484e+02,2.2592349179e+02,2.2308984171e+02,1.0592947113e-01,-6.3470375171e-01
3,1,1,2.2592349179e+02,2.2308984171e+02,2.2607565839e+02,2.2369503781e+02,-6.3470375171e-01,1.0601597656e-01
1,1,3,2.2607565839e+02,2.2369503781e+02,2.2592318795e+02,2.2308986150e+02,1.0601597656e-01,-6.3461724628e-01
3,1,1,2.2592318795e+02,2.2308986150e+02,2.2607530220e+02,2.2369507076e+02,-6.3461724628e-01,1.0610248199e-01
1,0,5,2.2607530220e+02,2.2369507076e+02,2.2586074592e+02,2.2332670648e+02,1.0610248199e-01,-1.1237838773e+00
5,1,7,2.2586074592e+02,2.2332670648e+02,2.2543543187e+02,2.2294578307e+02,-1.1237838773e+00,-1.8615165593e+00
7,1,5,2.2543543187e+02,2.2294578307e+02,2.2586093058e+02,2.2332746090e+02,-1.8615165593e+00,-1.1239369311e+00
5,2,4,2.2586093058e+02,2.2332746090e+02,2.2613776997e+02,2.2353044540e+02,-1.1239369311e+00,-8.5646096992e-01
4,0,0,2.2613776997e+02,2.2353044540e+02,2.2641203011e+02,2.2383307790e+02,-8.5646096992e-01,3.5234028878e-01
0,0,4,2.2641203011e+02,2.2383307790e+02,2.2613741404e+02,2.2352978857e+02,3.5234028878e-01,-8.5642144962e-01
4,2,5,2.2613741404e+02,2.2352978857e+02,2.2586020539e+02,2.2332708326e+02,-8.5642144962e-01,-1.1238007185e+00
5,1,7,2.2586020539e+02,2.2332708326e+02,2.2543488493e+02,2.2294616702e+02,-1.1238007185e+00,-1.8615334005e+00
7,0,3,2.2543488493e+02,2.2294616702e+02,2.2572055844e+02,2.2323855575e+02,-1.8615334005e+00,-6.5270505850e-01
3,1,1,2.2572055844e+02,2.2323855575e+02,2.2588359412e+02,2.2384091475e+02,-6.5270505850e-01,8.8014669770e-02
1,2,0,2.2588359412e+02,2.2384091475e+02,2.2609126771e+02,2.2412466819e+02,8.8014669770e-02,3.6802084150e-01
0,0,4,2.2609126771e+02,2.2412466819e+02,2.2582144095e+02,2.2381711018e+02,3.6802084150e-01,-8.4074089690e-01
4,1,6,2.2582144095e+02,2.2381711018e+02,2.2523330301e+02,2.2360804531e+02,-8.4074089690e-01,-1.5815833004e+00
6,0,2,2.2523330301e+02,2.2360804531e+02,2.2557956975e+02,2.2385660030e+02,-1.5815833004e+00,-3.5174165960e-01
2,0,6,2.2557956975e+02,2.2385660030e+02,2.2523383405e+02,2.2360784947e+02,-3.5174165960e-01,-1.5814794904e+00
6,1,4,2.2523383405e+02,2.2360784947e+02,2.2582215634e+02,2.2381754007e+02,-1.5814794904e+00,-8.4069285785e-01
4,1,6,2.2582215634e+02,2.2381754007e+02,2.2523402844e+02,2.2360844695e+02,-8.4069285785e-01,-1.5815352614e+00
6,0,2,2.2523402844e+02,2.2360844695e+02,2.2558028325e+02,2.2385701857e+02,-1.5815352614e+00,-3.5169362055e-01
2,2,3,2.2558028325e+02,2.2385701857e+02,2.2540451503e+02,2.2356214005e+02,-3.5169362055e-01,-6.1909782566e-01
3,0,7,2.2540451503e+02,2.2356214005e+02,2.2512909470e+02,2.2326046203e+02,-6.1909782566e-01,-1.8278381465e+00
7,2,6,2.2512909470e+02,2.2326046203e+02,2.2538750405e+02,2.2349781499e+02,-1.8278381465e+00,-1.5480071173e+00
6,0,2,2.2538750405e+02,2.2349781499e+02,2.2572523167e+02,2.2375785402e+02,-1.5480071173e+00,-3.1816547654e-01
2,1,0,2.2572523167e+02,2.2375785402e+02,2.2604826375e+02,2.2422880221e+02,-3.1816547654e-01,4.1943842910e-01
0,2,1,2.2604826375e+02,2.2422880221e+02,2.2585549628e+02,2.2393549851e+02,4.1943842910e-01,1.3958337954e-01
1,2,0,2.2585549628e+02,2.2393549851e+02,2.2604826748e+02,2.2422957945e+02,1.3958337954e-01,4.1958955127e-01
0,0,4,2.2604826748e+02,2.2422957945e+02,2.2579465276e+02,2.2390852186e+02,4.1958955127e-01,-7.8917218713e-01
4,0,0,2.2579465276e+02,2.2390852186e+02,2.2604794383e+02,2.2422891019e+02,-7.8917218713e-01,4.1962907157e-01
0,2,1,2.2604794383e+02,2.2422891019e+02,2.2585523228e+02,2.2393556975e+02,4.1962907157e-01,1.3977402201e-01
1,1,3,2.2585523228e+02,2.2393556975e+02,2.2572327440e+02,2.2332559211e+02,1.3977402201e-01,-6.0085920083e-01
3,2,2,2.2572327440e+02,2.2332559211e+02,2.2589335667e+02,2.2362399482e+02,-6.0085920083e-01,-3.3346076708e-01
2,2,3,2.2589335667e+02,2.2362399482e+02,2.2572299384e+02,2.2332596072e+02,-3.3346076708e-01,-6.0086497219e-01
3,1,1,2.2572299384e+02,2.2332596072e+02,2.2585459815e+02,2.2393595851e+02,-6.0086497219e-01,1.3985475608e-01
1,1,3,2.2585459815e+02,2.2393595851e+02,2.2572268951e+02,2.2332597022e+02,1.3985475608e-01,-6.0077846676e-01
3,0,7,2.2572268951e+02,2.2332597022e+02,2.2545284164e+02,2.2301929758e+02,-6.0077846676e-01,-1.8095187876e+00
7,0,3,2.2545284164e+02,2.2301929758e+02,2.2572292716e+02,2.2332614337e+02,-1.8095187876e+00,-6.0069044556e-01
3,0,7,2.2572292716e+02,2.2332614337e+02,2.2545310628e+02,2.2301944699e+02,-6.0069044556e-01,-1.8094307664e+00
7,1,5,2.2545310628e+02,2.2301944699e+02,2.2585815694e+02,2.2342275963e+02,-1.8094307664e+00,-1.0718511382e+00
5,2,4,2.2585815694e+02,2.2342275963e+02,2.2612405307e+02,2.2363988173e+02,-1.0718511382e+00,-8.0437517697e-01
4,1,6,2.2612405307e+02,2.2363988173e+02,2.2554390510e+02,2.2340957173e+02,-8.0437517697e-01,-1.5452175805e+00
6,0,2,2.2554390510e+02,2.2340957173e+02,2.2588090601e+02,2.2367055186e+02,-1.5452175805e+00,-3.1537593967e-01
2,2,3,2.2588090601e+02,2.2367055186e+02,2.2571596065e+02,2.2336948569e+02,-3.1537593967e-01,-5.8278014478e-01
3,0,7,2.2571596065e+02,2.2336948569e+02,2.2545167578e+02,2.2305800617e+02,-5.8278014478e-01,-1.7915204656e+00
7,2,6,2.2545167578e+02,2.2305800617e+02,2.2570129651e+02,2.2330458538e+02,-1.7915204656e+00,-1.5116894365e+00
6,1,4,2.2570129651e+02,2.2330458538e+02,2.2627356418e+02,2.2355479124e+02,-1.5116894365e+00,-7.7090280391e-01
4,0,0,2.2627356418e+02,2.2355479124e+02,2.2652096001e+02,2.2387975333e+02,-7.7090280391e-01,4.3789845479e-01
0,1,2,2.2652096001e+02,2.2387975333e+02,2.2620529555e+02,2.2340286572e+02,4.3789845479e-01,-2.9976346419e-01
2,1,0,2.2620529555e+02,2.2340286572e+02,2.2651960703e+02,2.2387967828e+02,-2.9976346419e-01,4.3784044145e-01
0,1,2,2.2651960703e+02,2.2387967828e+02,2.2620391491e+02,2.2340280898e+02,4.3784044145e-01,-2.9982147753e-01
2,2,3,2.2620391491e+02,2.2340280898e+02,2.2604367223e+02,2.2309921369e+02,-2.9982147753e-01,-5.6722568264e-01
3,1,1,2.2604367223e+02,2.2309921369e+02,2.2615468606e+02,2.2371329262e+02,-5.6722568264e-01,1.7349404563e-01
1,1,3,2.2615468606e+02,2.2371329262e+02,2.2604336775e+02,2.2309921295e+02,1.7349404563e-01,-5.6713917721e-01
3,2,2,2.2604336775e+02,2.2309921295e+02,2.2620329310e+02,2.2340318012e+02,-5.6713917721e-01,-2.9974074346e-01
2,1,0,2.2620329310e+02,2.2340318012e+02,2.2651759374e+02,2.2387999982e+02,-2.9974074346e-01,4.3786316218e-01
0,1,2,2.2651759374e+02,2.2387999982e+02,2.2620191246e+02,2.2340312335e+02,4.3786316218e-01,-2.9979875680e-01
2,1,0,2.2620191246e+02,2.2340312335e+02,2.2651624077e+02,2.2387992481e+02,-2.9979875680e-01,4.3780514884e-01
0,2,1,2.2651624077e+02,2.2387992481e+02,2.2632889254e+02,2.2358313028e+02,4.3780514884e-01,1.5795009928e-01
1,2,0,2.2632889254e+02,2.2358313028e+02,2.2651623023e+02,2.2388070199e+02,1.5795009928e-01,4.3795627101e-01
0,0,4,2.2651623023e+02,2.2388070199e+02,2.2626855472e+02,2.2355504074e+02,4.3795627101e-01,-7.7080546739e-01
4,1,6,2.2626855472e+02,2.2355504074e+02,2.2569646360e+02,2.2330538876e+02,-7.7080546739e-01,-1.5116478709e+00
6,2,7,2.2569646360e+02,2.2330538876e+02,2.2544619100e+02,2.2305877976e+02,-1.5116478709e+00,-1.7915298938e+00
7,1,5,2.2544619100e+02,2.2305877976e+02,2.2584395751e+02,2.2346927816e+02,-1.7915298938e+00,-1.0539502656e+00
5,2,4,2.2584395751e+02,2.2346927816e+02,2.2610592456e+02,2.2369112499e+02,-1.0539502656e+00,-7.8647430445e-01
4,2,5,2.2610592456e+02,2.2369112499e+02,2.2584356087e+02,2.2346954122e+02,-7.8647430445e-01,-1.0538535733e+00
5,2,4,2.2584356087e+02,2.2346954122e+02,2.2610550647e+02,2.2369141338e+02,-1.0538535733e+00,-7.8637761214e-01
4,0,0,2.2610550647e+02,2.2369141338e+02,2.2635790121e+02,2.2401250830e+02,-7.8637761214e-01,4.2242364656e-01
0,1,2,2.2635790121e+02,2.2401250830e+02,2.2603489510e+02,2.2354056244e+02,4.2242364656e-01,-3.1523827242e-01
2,2,3,2.2603489510e+02,2.2354056244e+02,2.2586999118e+02,2.2323947357e+02,-3.1523827242e-01,-5.8264247753e-01
3,1,1,2.2586999118e+02,2.2323947357e+02,2.2599045857e+02,2.2385176811e+02,-5.8264247753e-01,1.5807725074e-01
1,2,0,2.2599045857e+02,2.2385176811e+02,2.2617775842e+02,2.2414936364e+02,1.5807725074e-01,4.3808342247e-01
0,1,2,2.2617775842e+02,2.2414936364e+02,2.2586218218e+02,2.2367241765e+02,4.3808342247e-01,-2.9957849651e-01
2,1,0,2.2586218218e+02,2.2367241765e+02,2.2617640546e+02,2.2414928834e+02,-2.9957849651e-01,4.3802540913e-01
0,2,1,2.2617640546e+02,2.2414928834e+02,2.2598912261e+02,2.2385245254e+02,4.3802540913e-01,1.5817035957e-01
1,1,3,2.2598912261e+02,2.2385245254e+02,2.2586840777e+02,2.2324015071e+02,1.5817035957e-01,-5.8246286327e-01
3,0,7,2.2586840777e+02,2.2324015071e+02,2.2560422174e+02,2.2292858736e+02,-5.8246286327e-01,-1.7912031841e+00
7,0,3,2.2560422174e+02,2.2292858736e+02,2.2586864221e+02,2.2324032819e+02,-1.7912031841e+00,-5.8237484207e-01
3,1,1,2.2586864221e+02,2.2324032819e+02,2.2598894572e+02,2.2385265495e+02,-5.8237484207e-01,1.5834488620e-01
1,1,3,2.2598894572e+02,2.2385265495e+02,2.2586833775e+02,2.2324033205e+02,1.5834488620e-01,-5.8228833664e-01
3,2,2,2.2586833775e+02,2.2324033205e+02,2.2603284941e+02,2.2354184170e+02,-5.8228833664e-01,-3.1488990289e-01
2,2,3,2.2603284941e+02,2.2354184170e+02,2.2586805040e+02,2.2324069540e+02,-3.1488990289e-01,-5.8229410800e-01
3,1,1,2.2586805040e+02,2.2324069540e+02,2.2598830448e+02,2.2385303187e+02,-5.8229410800e-01,1.5842562027e-01
1,1,3,2.2598830448e+02,2.2385303187e+02,2.2586774594e+02,2.2324069924e+02,1.5842562027e-01,-5.8220760257e-01
3,1,1,2.2586774594e+02,2.2324069924e+02,2.2598794705e+02,2.2385304611e+02,-5.8220760257e-01,1.5851212570e-01
1,1,3,2.2598794705e+02,2.2385304611e+02,2.2586744148e+02,2.2324070305e+02,1.5851212570e-01,-5.8212109714e-01
3,0,7,2.2586744148e+02,2.2324070305e+02,2.2560336195e+02,2.2292904943e+02,-5.8212109714e-01,-1.7908614179e+00
7,1,5,2.2560336195e+02,2.2292904943e+02,2.2600085395e+02,2.2333981363e+02,-1.7908614179e+00,-1.0532817897e+00
5,2,4,2.2600085395e+02,2.2333981363e+02,2.2626267265e+02,2.2356183553e+02,-1.0532817897e+00,-7.8580582855e-01
4,0,0,2.2626267265e+02,2.2356183553e+02,2.2651488374e+02,2.2388307472e+02,-7.8580582855e-01,4.2299543015e-01
0,1,2,2.2651488374e+02,2.2388307472e+02,2.2619214754e+02,2.2341094425e+02,4.2299543015e-01,-3.1466648883e-01
2,2,3,2.2619214754e+02,2.2341094425e+02,2.2602741580e+02,2.2310976113e+02,-3.1466648883e-01,-5.8207069394e-01
3,0,7,2.2602741580e+02,2.2310976113e+02,2.2576335198e+02,2.2279809420e+02,-5.8207069394e-01,-1.7908110147e+00
7,1,5,2.2576335198e+02,2.2279809420e+02,2.2616082328e+02,2.2320887843e+02,-1.7908110147e+00,-1.0532313865e+00
5,1,7,2.2616082328e+02,2.2320887843e+02,2.2576342013e+02,2.2279892061e+02,-1.0532313865e+00,-1.7909640685e+00
7,1,5,2.2576342013e+02,2.2279892061e+02,2.2616095430e+02,2.2320964400e+02,-1.7909640685e+00,-1.0533844403e+00
5,1,7,2.2616095430e+02,2.2320964400e+02,2.2576348841e+02,2.2279974700e+02,-1.0533844403e+00,-1.7911171223e+00
7,0,3,2.2576348841e+02,2.2279974700e+02,2.2602788205e+02,2.2311151058e+02,-1.7911171223e+00,-5.8228878034e-01
3,2,2,2.2602788205e+02,2.2311151058e+02,2.2619239384e+02,2.2341302016e+02,-5.8228878034e-01,-3.1489034659e-01
2,1,0,2.2619239384e+02,2.2341302016e+02,2.2651388178e+02,2.2388502380e+02,-3.1489034659e-01,4.2271355905e-01
0,0,4,2.2651388178e+02,2.2388502380e+02,2.2626127128e+02,2.2356317547e+02,4.2271355905e-01,-7.8604817935e-01
4,0,0,2.2626127128e+02,2.2356317547e+02,2.2651356022e+02,2.2388435353e+02,-7.8604817935e-01,4.2275307935e-01
0,2,1,2.2651356022e+02,2.2388435353e+02,2.2632176601e+02,2.2359041249e+02,4.2275307935e-01,1.4289802979e-01
1,0,5,2.2632176601e+02,2.2359041249e+02,2.2612090607e+02,2.2321440461e+02,1.4289802979e-01,-1.0869883295e+00
5,0,1,2.2612090607e+02,2.2321440461e+02,2.2632159152e+02,2.2358964243e+02,-1.0869883295e+00,1.4279520829e-01
1,2,0,2.2632159152e+02,2.2358964243e+02,2.2651341719e+02,2.2388434100e+02,1.4279520829e-01,4.2280138002e-01
0,0,4,2.2651341719e+02,2.2388434100e+02,2.2626083496e+02,2.2356247049e+02,4.2280138002e-01,-7.8596035838e-01
4,0,0,2.2626083496e+02,2.2356247049e+02,2.2651309569e+02,2.2388367070e+02,-7.8596035838e-01,4.2284090032e-01
0,2,1,2.2651309569e+02,2.2388367070e+02,2.2632132730e+02,2.2358971282e+02,4.2284090032e-01,1.4298585076e-01
1,0,5,2.2632132730e+02,2.2358971282e+02,2.2612050038e+02,2.2321368730e+02,1.4298585076e-01,-1.0869005085e+00
5,2,4,2.2612050038e+02,2.2321368730e+02,2.2638963382e+02,2.2342678340e+02,-1.0869005085e+00,-8.1942454735e-01
4,1,6,2.2638963382e+02,2.2342678340e+02,2.2580608565e+02,2.2320523001e+02,-8.1942454735e-01,-1.5602669509e+00
6,1,4,2.2580608565e+02,2.2320523001e+02,2.2638982785e+02,2.2342735232e+02,-1.5602669509e+00,-8.1948031830e-01
4,1,6,2.2638982785e+02,2.2342735232e+02,2.2580626733e+02,2.2320583148e+02,-8.1948031830e-01,-1.5603227218e+00
6,1,4,2.2580626733e+02,2.2320583148e+02,2.2639002191e+02,2.2342792123e+02,-1.5603227218e+00,-8.1953608925e-01
4,0,0,2.2639002191e+02,2.2342792123e+02,2.2665292297e+02,2.2374047216e+02,-8.1953608925e-01,3.8926516945e-01
0,1,2,2.2665292297e+02,2.2374047216e+02,2.2631444827e+02,2.2327949415e+02,3.8926516945e-01,-3.4839674953e-01
2,2,3,2.2631444827e+02,2.2327949415e+02,2.2613965318e+02,2.2298403774e+02,-3.4839674953e-01,-6.1580095464e-01
3,2,2,2.2613965318e+02,2.2298403774e+02,2.2631417496e+02,2.2327986591e+02,-6.1580095464e-01,-3.4840252089e-01
2,2,3,2.2631417496e+02,2.2327986591e+02,2.2613937817e+02,2.2298441051e+02,-3.4840252089e-01,-6.1580672600e-01
3,2,2,2.2613937817e+02,2.2298441051e+02,2.2631390165e+02,2.2328023767e+02,-6.1580672600e-01,-3.4840829225e-01
2,1,0,2.2631390165e+02,2.2328023767e+02,2.2665102665e+02,2.2374120260e+02,-3.4840829225e-01,3.8919561339e-01
0,2,1,2.2665102665e+02,2.2374120260e+02,2.2644947835e+02,2.2345386196e+02,3.8919561339e-01,1.0934056383e-01
1,1,3,2.2644947835e+02,2.2345386196e+02,2.2629902070e+02,2.2284818209e+02,1.0934056383e-01,-6.3129265901e-01
3,2,2,2.2629902070e+02,2.2284818209e+02,2.2647810424e+02,2.2314127123e+02,-6.3129265901e-01,-3.6389422526e-01
2,2,3,2.2647810424e+02,2.2314127123e+02,2.2629875150e+02,2.2284855908e+02,-3.6389422526e-01,-6.3129843037e-01
3,1,1,2.2629875150e+02,2.2284855908e+02,2.2644885634e+02,2.2345426984e+02,-6.3129843037e-01,1.0942129790e-01
1,1,3,2.2644885634e+02,2.2345426984e+02,2.2629844759e+02,2.2284857783e+02,1.0942129790e-01,-6.3121192494e-01
3,0,7,2.2629844759e+02,2.2284857783e+02,2.2601939301e+02,2.2255025834e+02,-6.3121192494e-01,-1.8399522457e+00
7,0,3,2.2601939301e+02,2.2255025834e+02,2.2629869040e+02,2.2284874367e+02,-1.8399522457e+00,-6.3112390374e-01
3,0,7,2.2629869040e+02,2.2284874367e+02,2.2601966208e+02,2.2255039962e+02,-6.3112390374e-01,-1.8398642245e+00
7,2,6,2.2601966208e+02,2.2255039962e+02,2.2628090709e+02,2.2278462783e+02,-1.8398642245e+00,-1.5600331954e+00
6,2,7,2.2628090709e+02,2.2278462783e+02,2.2601899980e+02,2.2255041225e+02,-1.5600331954e+00,-1.8399152184e+00
7,2,6,2.2601899980e+02,2.2255041225e+02,2.2628025676e+02,2.2278462714e+02,-1.8399152184e+00,-1.5600841893e+00
6,0,2,2.2628025676e+02,2.2278462714e+02,2.2662110018e+02,2.2304056854e+02,-1.5600841893e+00,-3.3024254845e-01
2,0,6,2.2662110018e+02,2.2304056854e+02,2.2628079189e+02,2.2278444276e+02,-3.3024254845e-01,-1.5599803793e+00
6,0,2,2.2628079189e+02,2.2278444276e+02,2.2662160874e+02,2.2304041955e+02,-1.5599803793e+00,-3.3013873845e-01
2,2,3,2.2662160874e+02,2.2304041955e+02,2.2645223693e+02,2.2274182115e+02,-3.3013873845e-01,-5.9754294356e-01
3,1,1,2.2645223693e+02,2.2274182115e+02,2.2658181408e+02,2.2335225277e+02,-5.9754294356e-01,1.4317678471e-01
1,0,5,2.2658181408e+02,2.2335225277e+02,2.2638105897e+02,2.2297618891e+02,1.4317678471e-01,-1.0867095746e+00
5,1,7,2.2638105897e+02,2.2297618891e+02,2.2597015641e+02,2.2257976265e+02,-1.0867095746e+00,-1.8244422566e+00
7,2,6,2.2597015641e+02,2.2257976265e+02,2.2622775824e+02,2.2281799176e+02,-1.8244422566e+00,-1.5446112275e+00
6,0,2,2.2622775824e+02,2.2281799176e+02,2.2656460085e+02,2.2307917618e+02,-1.5446112275e+00,-3.1476958667e-01
2,2,3,2.2656460085e+02,2.2307917618e+02,2.2639983807e+02,2.2277801005e+02,-3.1476958667e-01,-5.8217379178e-01
3,1,1,2.2639983807e+02,2.2277801005e+02,2.2652001847e+02,2.2339036099e+02,-5.8217379178e-01,1.5854593649e-01
1,2,0,2.2652001847e+02,2.2339036099e+02,2.2670717883e+02,2.2368804427e+02,1.5854593649e-01,4.3855210822e-01
0,2,1,2.2670717883e+02,2.2368804427e+02,2.2652005234e+02,2.2339110987e+02,4.3855210822e-01,1.5869705866e-01
