Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
5,0,1,2.2753514200e+02,2.2468078286e+02,2.2754753014e+02,2.2510613519e+02,-6.2498889184e-01,6.0479464596e-01
1,2,0,2.2754753014e+02,2.2510613519e+02,2.2758788680e+02,2.2545544262e+02,6.0479464596e-01,8.8480081769e-01
0,1,2,2.2758788680e+02,2.2545544262e+02,2.2750932223e+02,2.2488896803e+02,8.8480081769e-01,1.4713889871e-01
2,0,6,2.2750932223e+02,2.2488896803e+02,2.2732473830e+02,2.2450512050e+02,1.4713889871e-01,-1.0825989321e+00
6,0,2,2.2732473830e+02,2.2450512050e+02,2.2750984239e+02,2.2488906935e+02,-1.0825989321e+00,1.4724270871e-01
2,2,3,2.2750984239e+02,2.2488906935e+02,2.2749659868e+02,2.2454603522e+02,1.4724270871e-01,-1.2016149640e-01
3,0,7,2.2749659868e+02,2.2454603522e+02,2.2739910475e+02,2.2414934780e+02,-1.2016149640e-01,-1.3289018172e+00
7,0,3,2.2739910475e+02,2.2414934780e+02,2.2749672935e+02,2.2454629863e+02,-1.3289018172e+00,-1.2007347520e-01
3,2,2,2.2749672935e+02,2.2454629863e+02,2.2750952562e+02,2.2488953093e+02,-1.2007347520e-01,1.4732495855e-01
2,0,6,2.2750952562e+02,2.2488953093e+02,2.2732501312e+02,2.2450564907e+02,1.4732495855e-01,-1.0824128723e+00
6,0,2,2.2732501312e+02,2.2450564907e+02,2.2751004576e+02,2.2488963235e+02,-1.0824128723e+00,1.4742876855e-01
2,2,3,2.2751004576e+02,2.2488963235e+02,2.2749686588e+02,2.2454659576e+02,1.4742876855e-01,-1.1997543656e-01
3,0,7,2.2749686588e+02,2.2454659576e+02,2.2739944576e+02,2.2414989020e+02,-1.1997543656e-01,-1.3287157574e+00
7,2,6,2.2739944576e+02,2.2414989020e+02,2.2751271971e+02,2.2448197577e+02,-1.3287157574e+00,-1.0488847282e+00
6,1,4,2.2751271971e+02,2.2448197577e+02,2.2791308022e+02,2.2496135529e+02,-1.0488847282e+00,-3.0809809569e-01
4,1,6,2.2791308022e+02,2.2496135529e+02,2.2751258380e+02,2.2448258920e+02,-3.0809809569e-01,-1.0489404992e+00
6,1,4,2.2751258380e+02,2.2448258920e+02,2.2791297104e+02,2.2496194639e+02,-1.0489404992e+00,-3.0815386664e-01
4,1,6,2.2791297104e+02,2.2496194639e+02,2.2751244792e+02,2.2448320263e+02,-3.0815386664e-01,-1.0489962701e+00
6,0,2,2.2751244792e+02,2.2448320263e+02,2.2768454824e+02,2.2487315356e+02,-1.0489962701e+00,1.8084537066e-01
2,1,0,2.2768454824e+02,2.2487315356e+02,2.2774281294e+02,2.2544126195e+02,1.8084537066e-01,9.1844927630e-01
0,2,1,2.2774281294e+02,2.2544126195e+02,2.2771391485e+02,2.2509147451e+02,9.1844927630e-01,6.3859422674e-01
1,2,0,2.2771391485e+02,2.2509147451e+02,2.2774244427e+02,2.2544194620e+02,6.3859422674e-01,9.1860039847e-01
0,2,1,2.2774244427e+02,2.2544194620e+02,2.2771359904e+02,2.2509215440e+02,9.1860039847e-01,6.3874534891e-01
1,2,0,2.2771359904e+02,2.2509215440e+02,2.2774207549e+02,2.2544263040e+02,6.3874534891e-01,9.1875152064e-01
0,1,2,2.2774207549e+02,2.2544263040e+02,2.2768278471e+02,2.2487381545e+02,9.1875152064e-01,1.8108960166e-01
2,2,3,2.2768278471e+02,2.2487381545e+02,2.2768115700e+02,2.2453052961e+02,1.8108960166e-01,-8.6314603450e-02
3,1,1,2.2768115700e+02,2.2453052961e+02,2.2749551397e+02,2.2512630949e+02,-8.6314603450e-02,6.5440512482e-01
1,2,0,2.2749551397e+02,2.2512630949e+02,2.2751849878e+02,2.2547718843e+02,6.5440512482e-01,9.3441129655e-01
0,2,1,2.2751849878e+02,2.2547718843e+02,2.2749518744e+02,2.2512698430e+02,9.3441129655e-01,6.5455624699e-01
1,1,3,2.2749518744e+02,2.2512698430e+02,2.2768065094e+02,2.2453109093e+02,6.5455624699e-01,-8.6076975850e-02
3,1,1,2.2768065094e+02,2.2453109093e+02,2.2749486633e+02,2.2512682668e+02,-8.6076975850e-02,6.5464275242e-01
1,0,5,2.2749486633e+02,2.2512682668e+02,2.2750386902e+02,2.2470062767e+02,6.5464275242e-01,-5.7524360688e-01
5,0,1,2.2750386902e+02,2.2470062767e+02,2.2749509129e+02,2.2512606982e+02,-5.7524360688e-01,6.5453993092e-01
1,0,5,2.2749509129e+02,2.2512606982e+02,2.2750405016e+02,2.2469986989e+02,6.5453993092e-01,-5.7534642838e-01
5,2,4,2.2750405016e+02,2.2469986989e+02,2.2763441286e+02,2.2501743614e+02,-5.7534642838e-01,-3.0787046719e-01
4,2,5,2.2763441286e+02,2.2501743614e+02,2.2750357695e+02,2.2469992073e+02,-3.0787046719e-01,-5.7524973607e-01
5,2,4,2.2750357695e+02,2.2469992073e+02,2.2763390894e+02,2.2501749958e+02,-5.7524973607e-01,-3.0777377488e-01
4,0,0,2.2763390894e+02,2.2501749958e+02,2.2771006713e+02,2.2541875384e+02,-3.0777377488e-01,9.0102748382e-01
0,0,4,2.2771006713e+02,2.2541875384e+02,2.2763394784e+02,2.2501675351e+02,9.0102748382e-01,-3.0773425458e-01
4,0,0,2.2763394784e+02,2.2501675351e+02,2.2771009017e+02,2.2541801079e+02,-3.0773425458e-01,9.0106700412e-01
0,2,1,2.2771009017e+02,2.2541801079e+02,2.2767511665e+02,2.2506877847e+02,9.0106700412e-01,6.2121195456e-01
1,1,3,2.2767511665e+02,2.2506877847e+02,2.2784061108e+02,2.2446703334e+02,6.2121195456e-01,-1.1942126828e-01
3,0,7,2.2784061108e+02,2.2446703334e+02,2.2774341082e+02,2.2407027386e+02,-1.1942126828e-01,-1.3281615891e+00
7,1,5,2.2774341082e+02,2.2407027386e+02,2.2791575576e+02,2.2461527326e+02,-1.3281615891e+00,-5.9058196088e-01
5,2,4,2.2791575576e+02,2.2461527326e+02,2.2805094144e+02,2.2493081658e+02,-5.9058196088e-01,-3.2310599969e-01
4,0,0,2.2805094144e+02,2.2493081658e+02,2.2813324255e+02,2.2533085605e+02,-3.2310599969e-01,8.8569525901e-01
0,2,1,2.2813324255e+02,2.2533085605e+02,2.2809290506e+02,2.2498220258e+02,8.8569525901e-01,6.0584020945e-01
1,1,3,2.2809290506e+02,2.2498220258e+02,2.2824913044e+02,2.2437798471e+02,6.0584020945e-01,-1.3479301339e-01
3,2,2,2.2824913044e+02,2.2437798471e+02,2.2826697737e+02,2.2472099148e+02,-1.3479301339e-01,1.3260542036e-01
2,2,3,2.2826697737e+02,2.2472099148e+02,2.2824871416e+02,2.2437818794e+02,1.3260542036e-01,-1.3479878475e-01
3,0,7,2.2824871416e+02,2.2437818794e+02,2.2814542446e+02,2.2398297000e+02,-1.3479878475e-01,-1.3435391056e+00
7,1,5,2.2814542446e+02,2.2398297000e+02,2.2832612943e+02,2.2452525483e+02,-1.3435391056e+00,-6.0595947735e-01
5,0,1,2.2832612943e+02,2.2452525483e+02,2.2833042161e+02,2.2495076588e+02,-6.0595947735e-01,6.2382406045e-01
1,2,0,2.2833042161e+02,2.2495076588e+02,2.2836412425e+02,2.2530077797e+02,6.2382406045e-01,9.0383023218e-01
0,2,1,2.2836412425e+02,2.2530077797e+02,2.2833011587e+02,2.2495145035e+02,9.0383023218e-01,6.2397518262e-01
1,1,3,2.2833011587e+02,2.2495145035e+02,2.2849727244e+02,2.2435016482e+02,6.2397518262e-01,-1.1665804022e-01
3,2,2,2.2849727244e+02,2.2435016482e+02,2.2850889635e+02,2.2469343882e+02,-1.1665804022e-01,1.5074039353e-01
2,0,6,2.2850889635e+02,2.2469343882e+02,2.2832569604e+02,2.2430892901e+02,1.5074039353e-01,-1.0789974373e+00
6,1,4,2.2832569604e+02,2.2430892901e+02,2.2874030828e+02,2.2477603708e+02,-1.0789974373e+00,-3.3821080472e-01
4,2,5,2.2874030828e+02,2.2477603708e+02,2.2859990053e+02,2.2446263680e+02,-3.3821080472e-01,-6.0559007360e-01
5,0,1,2.2859990053e+02,2.2446263680e+02,2.2860403552e+02,2.2488814940e+02,-6.0559007360e-01,6.2419346420e-01
1,0,5,2.2860403552e+02,2.2488814940e+02,2.2860005859e+02,2.2446187388e+02,6.2419346420e-01,-6.0569289510e-01
5,1,7,2.2860005859e+02,2.2446187388e+02,2.2841920201e+02,2.2392031540e+02,-6.0569289510e-01,-1.3434255771e+00
7,2,6,2.2841920201e+02,2.2392031540e+02,2.2853734845e+02,2.2425069886e+02,-1.3434255771e+00,-1.0635945480e+00
6,0,2,2.2853734845e+02,2.2425069886e+02,2.2871512284e+02,2.2463809596e+02,-1.0635945480e+00,1.6624709282e-01
2,1,0,2.2871512284e+02,2.2463809596e+02,2.2878167445e+02,2.2520529328e+02,1.6624709282e-01,9.0385099846e-01
0,0,4,2.2878167445e+02,2.2520529328e+02,2.2870669051e+02,2.2480307964e+02,9.0385099846e-01,-3.0491073994e-01
4,2,5,2.2870669051e+02,2.2480307964e+02,2.2857679492e+02,2.2448517838e+02,-3.0491073994e-01,-5.7229000882e-01
5,0,1,2.2857679492e+02,2.2448517838e+02,2.2856676065e+02,2.2491059275e+02,-5.7229000882e-01,6.5749352898e-01
1,2,0,2.2856676065e+02,2.2491059275e+02,2.2858866170e+02,2.2526154101e+02,6.5749352898e-01,9.3749970071e-01
0,0,4,2.2858866170e+02,2.2526154101e+02,2.2852725162e+02,2.2485703240e+02,9.3749970071e-01,-2.7126203769e-01
4,2,5,2.2852725162e+02,2.2485703240e+02,2.2840812451e+02,2.2453494110e+02,-2.7126203769e-01,-5.3864130657e-01
5,0,1,2.2840812451e+02,2.2453494110e+02,2.2838378397e+02,2.2495977708e+02,-5.3864130657e-01,6.9114223123e-01
1,0,5,2.2838378397e+02,2.2495977708e+02,2.2840833326e+02,2.2453419046e+02,6.9114223123e-01,-5.3874412807e-01
5,1,7,2.2840833326e+02,2.2453419046e+02,2.2826411142e+02,2.2398174612e+02,-5.3874412807e-01,-1.2764768101e+00
7,2,6,2.2826411142e+02,2.2398174612e+02,2.2835989094e+02,2.2431929330e+02,-1.2764768101e+00,-9.9664578095e-01
6,0,2,2.2835989094e+02,2.2431929330e+02,2.2851135069e+02,2.2471771542e+02,-9.9664578095e-01,2.3319585985e-01
2,1,0,2.2851135069e+02,2.2471771542e+02,2.2853980841e+02,2.2528809431e+02,2.3319585985e-01,9.7079976549e-01
0,0,4,2.2853980841e+02,2.2528809431e+02,2.2849190005e+02,2.2488176539e+02,9.7079976549e-01,-2.3796197291e-01
4,1,6,2.2849190005e+02,2.2488176539e+02,2.2812593953e+02,2.2437611011e+02,-2.3796197291e-01,-9.7880437641e-01
6,0,2,2.2812593953e+02,2.2437611011e+02,2.2827026714e+02,2.2477717093e+02,-9.7880437641e-01,2.5103726439e-01
2,1,0,2.2827026714e+02,2.2477717093e+02,2.2828854450e+02,2.2534796675e+02,2.5103726439e-01,9.8864117003e-01
0,2,1,2.2828854450e+02,2.2534796675e+02,2.2828424966e+02,2.2499701389e+02,9.8864117003e-01,7.0878612047e-01
1,0,5,2.2828424966e+02,2.2499701389e+02,2.2831630374e+02,2.2457192663e+02,7.0878612047e-01,-5.2110023883e-01
5,2,4,2.2831630374e+02,2.2457192663e+02,2.2842925637e+02,2.2489609396e+02,-5.2110023883e-01,-2.5362427764e-01
4,2,5,2.2842925637e+02,2.2489609396e+02,2.2831582846e+02,2.2457195174e+02,-2.5362427764e-01,-5.2100354652e-01
5,1,7,2.2831582846e+02,2.2457195174e+02,2.2818142949e+02,2.2401703588e+02,-5.2100354652e-01,-1.2587362285e+00
7,2,6,2.2818142949e+02,2.2401703588e+02,2.2827120597e+02,2.2435622904e+02,-1.2587362285e+00,-9.7890519940e-01
6,1,4,2.2827120597e+02,2.2435622904e+02,2.2863706719e+02,2.2486242942e+02,-9.7890519940e-01,-2.3811856685e-01
4,1,6,2.2863706719e+02,2.2486242942e+02,2.2827102750e+02,2.2435683146e+02,-2.3811856685e-01,-9.7896097035e-01
6,1,4,2.2827102750e+02,2.2435683146e+02,2.2863691695e+02,2.2486301144e+02,-9.7896097035e-01,-2.3817433780e-01
4,1,6,2.2863691695e+02,2.2486301144e+02,2.2827084906e+02,2.2435743389e+02,-2.3817433780e-01,-9.7901674130e-01
6,1,4,2.2827084906e+02,2.2435743389e+02,2.2863676674e+02,2.2486359347e+02,-9.7901674130e-01,-2.3823010875e-01
4,0,0,2.2863676674e+02,2.2486359347e+02,2.2868485863e+02,2.2526916987e+02,-2.3823010875e-01,9.7057114995e-01
0,0,4,2.2868485863e+02,2.2526916987e+02,2.2863685738e+02,2.2486285191e+02,9.7057114995e-01,-2.3819058845e-01
4,2,5,2.2863685738e+02,2.2486285191e+02,2.2852844550e+02,2.2453699774e+02,-2.3819058845e-01,-5.0556985733e-01
5,0,1,2.2852844550e+02,2.2453699774e+02,2.2849007089e+02,2.2496079659e+02,-5.0556985733e-01,7.2421368047e-01
1,1,3,2.2849007089e+02,2.2496079659e+02,2.2871655946e+02,2.2437925679e+02,7.2421368047e-01,-1.6419542370e-02
3,1,1,2.2871655946e+02,2.2437925679e+02,2.2848976152e+02,2.2496061700e+02,-1.6419542370e-02,7.2430018590e-01
1,0,5,2.2848976152e+02,2.2496061700e+02,2.2852840631e+02,2.2453607817e+02,7.2430018590e-01,-5.0558617340e-01
5,2,4,2.2852840631e+02,2.2453607817e+02,2.2863631640e+02,2.2486195877e+02,-5.0558617340e-01,-2.3811021221e-01
4,2,5,2.2863631640e+02,2.2486195877e+02,2.2852793070e+02,2.2453609590e+02,-2.3811021221e-01,-5.0548948109e-01
5,0,1,2.2852793070e+02,2.2453609590e+02,2.2848952203e+02,2.2495989166e+02,-5.0548948109e-01,7.2429405671e-01
1,1,3,2.2848952203e+02,2.2495989166e+02,2.2871605734e+02,2.2437837006e+02,7.2429405671e-01,-1.6339166130e-02
3,1,1,2.2871605734e+02,2.2437837006e+02,2.2848921268e+02,2.2495971204e+02,-1.6339166130e-02,7.2438056214e-01
1,2,0,2.2848921268e+02,2.2495971204e+02,2.2848760837e+02,2.2531133935e+02,7.2438056214e-01,1.0043867339e+00
0,0,4,2.2848760837e+02,2.2531133935e+02,2.2845337182e+02,2.2490363079e+02,1.0043867339e+00,-2.0437500453e-01
4,1,6,2.2845337182e+02,2.2490363079e+02,2.2810459793e+02,2.2438597150e+02,-2.0437500453e-01,-9.4521740803e-01
6,2,7,2.2810459793e+02,2.2438597150e+02,2.2802574861e+02,2.2404357531e+02,-9.4521740803e-01,-1.2250994310e+00
7,2,6,2.2802574861e+02,2.2404357531e+02,2.2810406709e+02,2.2438559582e+02,-1.2250994310e+00,-9.4526840186e-01
6,0,2,2.2810406709e+02,2.2438559582e+02,2.2823486610e+02,2.2479127039e+02,-9.4526840186e-01,2.8457323894e-01
2,2,3,2.2823486610e+02,2.2479127039e+02,2.2826870820e+02,2.2444965288e+02,2.8457323894e-01,1.7169033830e-02
3,1,1,2.2826870820e+02,2.2444965288e+02,2.2802251480e+02,2.2502306879e+02,1.7169033830e-02,7.5788876210e-01
1,2,0,2.2802251480e+02,2.2502306879e+02,2.2800913120e+02,2.2537444496e+02,7.5788876210e-01,1.0378949338e+00
0,2,1,2.2800913120e+02,2.2537444496e+02,2.2802212032e+02,2.2502370626e+02,1.0378949338e+00,7.5803988427e-01
1,2,0,2.2802212032e+02,2.2502370626e+02,2.2800868361e+02,2.2537508041e+02,7.5803988427e-01,1.0380460560e+00
0,0,4,2.2800868361e+02,2.2537508041e+02,2.2798818706e+02,2.2496645062e+02,1.0380460560e+00,-1.7071568240e-01
4,1,6,2.2798818706e+02,2.2496645062e+02,2.2765703150e+02,2.2443734727e+02,-1.7071568240e-01,-9.1155808590e-01
6,2,7,2.2765703150e+02,2.2443734727e+02,2.2758974949e+02,2.2409249150e+02,-9.1155808590e-01,-1.1914401089e+00
7,0,3,2.2758974949e+02,2.2409249150e+02,2.2763205934e+02,2.2449907533e+02,-1.1914401089e+00,1.7388233150e-02
3,2,2,2.2763205934e+02,2.2449907533e+02,2.2759770205e+02,2.2484082338e+02,1.7388233150e-02,2.8478666690e-01
2,1,0,2.2759770205e+02,2.2484082338e+02,2.2759670864e+02,2.2541191089e+02,2.8478666690e-01,1.0223905725e+00
0,2,1,2.2759670864e+02,2.2541191089e+02,2.2760425845e+02,2.2506101296e+02,1.0223905725e+00,7.4253552298e-01
1,0,5,2.2760425845e+02,2.2506101296e+02,2.2765063799e+02,2.2463724937e+02,7.4253552298e-01,-4.8735083632e-01
5,2,4,2.2765063799e+02,2.2463724937e+02,2.2775258792e+02,2.2496504346e+02,-4.8735083632e-01,-2.1987487513e-01
4,2,5,2.2775258792e+02,2.2496504346e+02,2.2765016213e+02,2.2463725842e+02,-2.1987487513e-01,-4.8725414401e-01
5,2,4,2.2765016213e+02,2.2463725842e+02,2.2775208037e+02,2.2496506237e+02,-4.8725414401e-01,-2.1977818282e-01
4,0,0,2.2775208037e+02,2.2496506237e+02,2.2779268084e+02,2.2537145707e+02,-2.1977818282e-01,9.8902307588e-01
0,2,1,2.2779268084e+02,2.2537145707e+02,2.2778852002e+02,2.2502050260e+02,9.8902307588e-01,7.0916802632e-01
1,2,0,2.2778852002e+02,2.2502050260e+02,2.2779226483e+02,2.2537211362e+02,7.0916802632e-01,9.8917419805e-01
0,0,4,2.2779226483e+02,2.2537211362e+02,2.2775183021e+02,2.2496497305e+02,9.8917419805e-01,-2.1958754035e-01
4,0,0,2.2775183021e+02,2.2496497305e+02,2.2779235319e+02,2.2537137548e+02,-2.1958754035e-01,9.8921371835e-01
0,1,2,2.2779235319e+02,2.2537137548e+02,2.2777325633e+02,2.2479979771e+02,9.8921371835e-01,2.5155179937e-01
2,0,6,2.2777325633e+02,2.2479979771e+02,2.2762968351e+02,2.2439880270e+02,2.5155179937e-01,-9.7818603143e-01
6,2,7,2.2762968351e+02,2.2439880270e+02,2.2753959075e+02,2.2405919165e+02,-9.7818603143e-01,-1.2580680544e+00
7,2,6,2.2753959075e+02,2.2405919165e+02,2.2762914057e+02,2.2439844471e+02,-1.2580680544e+00,-9.7823702526e-01
6,0,2,2.2762914057e+02,2.2439844471e+02,2.2777324061e+02,2.2479958736e+02,-9.7823702526e-01,2.5160461554e-01
2,1,0,2.2777324061e+02,2.2479958736e+02,2.2779119413e+02,2.2537039345e+02,2.5160461554e-01,9.8920852118e-01
0,0,4,2.2779119413e+02,2.2537039345e+02,2.2775077348e+02,2.2496325149e+02,9.8920852118e-01,-2.1955321722e-01
4,1,6,2.2775077348e+02,2.2496325149e+02,2.2739418293e+02,2.2445094539e+02,-2.1955321722e-01,-9.6039562072e-01
6,0,2,2.2739418293e+02,2.2445094539e+02,2.2753110347e+02,2.2485459500e+02,-9.6039562072e-01,2.6944602008e-01
2,1,0,2.2753110347e+02,2.2485459500e+02,2.2753887069e+02,2.2542563055e+02,2.6944602008e-01,1.0070499257e+00
0,1,2,2.2753887069e+02,2.2542563055e+02,2.2752997110e+02,2.2485380309e+02,1.0070499257e+00,2.6938800674e-01
2,2,3,2.2752997110e+02,2.2485380309e+02,2.2755862195e+02,2.2451171108e+02,2.6938800674e-01,1.9838016300e-03
3,1,1,2.2755862195e+02,2.2451171108e+02,2.2732116406e+02,2.2508879924e+02,1.9838016300e-03,7.4270352990e-01
1,2,0,2.2732116406e+02,2.2508879924e+02,2.2731311752e+02,2.2544033813e+02,7.4270352990e-01,1.0227097016e+00
0,0,4,2.2731311752e+02,2.2544033813e+02,2.2728635673e+02,2.2503207073e+02,1.0227097016e+00,-1.8605203677e-01
4,0,0,2.2728635673e+02,2.2503207073e+02,2.2731323058e+02,2.2543960336e+02,-1.8605203677e-01,1.0227492219e+00
0,0,4,2.2731323058e+02,2.2543960336e+02,2.2728648593e+02,2.2503133491e+02,1.0227492219e+00,-1.8601251647e-01
4,0,0,2.2728648593e+02,2.2503133491e+02,2.2731334367e+02,2.2543886860e+02,-1.8601251647e-01,1.0227887422e+00
0,0,4,2.2731334367e+02,2.2543886860e+02,2.2728661516e+02,2.2503059909e+02,1.0227887422e+00,-1.8597299617e-01
4,2,5,2.2728661516e+02,2.2503059909e+02,2.2719535863e+02,2.2469953064e+02,-1.8597299617e-01,-4.5335226505e-01
5,0,1,2.2719535863e+02,2.2469953064e+02,2.2713491662e+02,2.2512074892e+02,-4.5335226505e-01,7.7643127275e-01
1,1,3,2.2713491662e+02,2.2512074892e+02,2.2739144929e+02,2.2455182309e+02,7.7643127275e-01,3.5798049910e-02
3,2,2,2.2739144929e+02,2.2455182309e+02,2.2735080666e+02,2.2489288075e+02,3.5798049910e-02,3.0319648366e-01
2,1,0,2.2735080666e+02,2.2489288075e+02,2.2733930040e+02,2.2546385320e+02,3.0319648366e-01,1.0408003893e+00
0,2,1,2.2733930040e+02,2.2546385320e+02,2.2735330853e+02,2.2511315371e+02,1.0408003893e+00,7.6094533974e-01
1,1,3,2.2735330853e+02,2.2511315371e+02,2.2760100044e+02,2.2454032361e+02,7.6094533974e-01,2.0312116900e-02
3,2,2,2.2760100044e+02,2.2454032361e+02,2.2756564407e+02,2.2488196975e+02,2.0312116900e-02,2.8771055065e-01
2,0,6,2.2756564407e+02,2.2488196975e+02,2.2743666142e+02,2.2447604657e+02,2.8771055065e-01,-9.4202728015e-01
6,2,7,2.2743666142e+02,2.2447604657e+02,2.2735890478e+02,2.2413340058e+02,-9.4202728015e-01,-1.2219093031e+00
7,2,6,2.2735890478e+02,2.2413340058e+02,2.2743613177e+02,2.2447566919e+02,-1.2219093031e+00,-9.4207827398e-01
6,1,4,2.2743613177e+02,2.2447566919e+02,2.2778310734e+02,2.2499499686e+02,-9.4207827398e-01,-2.0129164143e-01
4,2,5,2.2778310734e+02,2.2499499686e+02,2.2768679019e+02,2.2466536512e+02,-2.0129164143e-01,-4.6867091031e-01
5,2,4,2.2768679019e+02,2.2466536512e+02,2.2778259953e+02,2.2499500633e+02,-4.6867091031e-01,-2.0119494912e-01
4,0,0,2.2778259953e+02,2.2499500633e+02,2.2781564129e+02,2.2540208531e+02,-2.0119494912e-01,1.0076063096e+00
0,1,2,2.2781564129e+02,2.2540208531e+02,2.2780705985e+02,2.2483025299e+02,1.0076063096e+00,2.6994439060e-01
2,2,3,2.2780705985e+02,2.2483025299e+02,2.2783590104e+02,2.2448817698e+02,2.6994439060e-01,2.5401854900e-03
3,1,1,2.2783590104e+02,2.2448817698e+02,2.2759812210e+02,2.2506513293e+02,2.5401854900e-03,7.4325991376e-01
1,2,0,2.2759812210e+02,2.2506513293e+02,2.2758987997e+02,2.2541666728e+02,7.4325991376e-01,1.0232660855e+00
0,2,1,2.2758987997e+02,2.2541666728e+02,2.2759773699e+02,2.2506577610e+02,1.0232660855e+00,7.4341103593e-01
1,1,3,2.2759773699e+02,2.2506577610e+02,2.2783534716e+02,2.2448869117e+02,7.4341103593e-01,2.7778130900e-03
3,0,7,2.2783534716e+02,2.2448869117e+02,2.2778723479e+02,2.2408304209e+02,2.7778130900e-03,-1.2059625077e+00
7,2,6,2.2778723479e+02,2.2408304209e+02,2.2785899411e+02,2.2442649865e+02,-1.2059625077e+00,-9.2613147859e-01
6,2,7,2.2785899411e+02,2.2442649865e+02,2.2778669370e+02,2.2408266000e+02,-9.2613147859e-01,-1.2060135015e+00
7,2,6,2.2778669370e+02,2.2408266000e+02,2.2785847053e+02,2.2442611291e+02,-1.2060135015e+00,-9.2618247242e-01
6,1,4,2.2785847053e+02,2.2442611291e+02,2.2819714747e+02,2.2495089018e+02,-9.2618247242e-01,-1.8539583987e-01
4,0,0,2.2819714747e+02,2.2495089018e+02,2.2822375390e+02,2.2535844037e+02,-1.8539583987e-01,1.0234054188e+00
0,2,1,2.2822375390e+02,2.2535844037e+02,2.2823165980e+02,2.2500755028e+02,1.0234054188e+00,7.4355036927e-01
1,2,0,2.2823165980e+02,2.2500755028e+02,2.2822331557e+02,2.2535908223e+02,7.4355036927e-01,1.0235565410e+00
0,2,1,2.2822331557e+02,2.2535908223e+02,2.2823127450e+02,2.2500819334e+02,1.0235565410e+00,7.4370149144e-01
1,1,3,2.2823127450e+02,2.2500819334e+02,2.2846905228e+02,2.2443117745e+02,7.4370149144e-01,3.0682686000e-03
3,1,1,2.2846905228e+02,2.2443117745e+02,2.2823096869e+02,2.2500800776e+02,3.0682686000e-03,7.4378799687e-01
1,1,3,2.2823096869e+02,2.2500800776e+02,2.2846879639e+02,2.2443101244e+02,7.4378799687e-01,3.1547740300e-03
3,1,1,2.2846879639e+02,2.2443101244e+02,2.2823066290e+02,2.2500782214e+02,3.1547740300e-03,7.4387450230e-01
1,0,5,2.2823066290e+02,2.2500782214e+02,2.2827760982e+02,2.2458412104e+02,7.4387450230e-01,-4.8601185700e-01
5,1,7,2.2827760982e+02,2.2458412104e+02,2.2816270660e+02,2.2402484299e+02,-4.8601185700e-01,-1.2237445390e+00
7,1,5,2.2816270660e+02,2.2402484299e+02,2.2827730898e+02,2.2458483711e+02,-1.2237445390e+00,-4.8616491080e-01
5,2,4,2.2827730898e+02,2.2458483711e+02,2.2837887011e+02,2.2491275187e+02,-4.8616491080e-01,-2.1868894961e-01
4,1,6,2.2837887011e+02,2.2491275187e+02,2.2802272245e+02,2.2440013778e+02,-2.1868894961e-01,-9.5953135311e-01
6,0,2,2.2802272245e+02,2.2440013778e+02,2.2815929408e+02,2.2480390557e+02,-9.5953135311e-01,2.7031028769e-01
2,0,6,2.2815929408e+02,2.2480390557e+02,2.2802326814e+02,2.2440028806e+02,2.7031028769e-01,-9.5942754311e-01
6,2,7,2.2802326814e+02,2.2440028806e+02,2.2793956145e+02,2.2405904686e+02,-9.5942754311e-01,-1.2393095661e+00
7,0,3,2.2793956145e+02,2.2405904686e+02,2.2800127835e+02,2.2446314036e+02,-1.2393095661e+00,-3.0481224060e-02
3,1,1,2.2800127835e+02,2.2446314036e+02,2.2778267747e+02,2.2504763215e+02,-3.0481224060e-02,7.1023850421e-01
1,1,3,2.2778267747e+02,2.2504763215e+02,2.2800101706e+02,2.2446298402e+02,7.1023850421e-01,-3.0394718630e-02
3,0,7,2.2800101706e+02,2.2446298402e+02,2.2793947722e+02,2.2405915382e+02,-3.0394718630e-02,-1.2391350394e+00
7,0,3,2.2793947722e+02,2.2405915382e+02,2.2800112359e+02,2.2446325808e+02,-1.2391350394e+00,-3.0306697430e-02
3,1,1,2.2800112359e+02,2.2446325808e+02,2.2778242071e+02,2.2504771171e+02,-3.0306697430e-02,7.1041303084e-01
1,2,0,2.2778242071e+02,2.2504771171e+02,2.2778572776e+02,2.2539932713e+02,7.1041303084e-01,9.9041920257e-01
0,1,2,2.2778572776e+02,2.2539932713e+02,2.2776731993e+02,2.2482772674e+02,9.9041920257e-01,2.5275728359e-01
2,2,3,2.2776731993e+02,2.2482772674e+02,2.2779027785e+02,2.2448520558e+02,2.5275728359e-01,-1.4646921520e-02
3,2,2,2.2779027785e+02,2.2448520558e+02,2.2776688427e+02,2.2482787875e+02,-1.4646921520e-02,2.5275151223e-01
2,0,6,2.2776688427e+02,2.2482787875e+02,2.2762379264e+02,2.2442671178e+02,2.5275151223e-01,-9.7698631857e-01
6,2,7,2.2762379264e+02,2.2442671178e+02,2.2753410738e+02,2.2408699289e+02,-9.7698631857e-01,-1.2568683415e+00
7,1,5,2.2753410738e+02,2.2408699289e+02,2.2766719264e+02,2.2464288446e+02,-1.2568683415e+00,-5.1928871332e-01
