Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
3,1,1,2.2181783156e+02,2.2612278179e+02,2.2152381175e+02,2.2667320830e+02,1.0223001921e-01,8.4294974748e-01
1,0,5,2.2152381175e+02,2.2667320830e+02,2.2161243808e+02,2.2625622867e+02,8.4294974748e-01,-3.8693661182e-01
5,1,7,2.2161243808e+02,2.2625622867e+02,2.2155341835e+02,2.2568832784e+02,-3.8693661182e-01,-1.1246692938e+00
7,1,5,2.2155341835e+02,2.2568832784e+02,2.2161206790e+02,2.2625691147e+02,-1.1246692938e+00,-3.8708966562e-01
5,1,7,2.2161206790e+02,2.2625691147e+02,2.2155296125e+02,2.2568901968e+02,-3.8708966562e-01,-1.1248223476e+00
7,2,6,2.2155296125e+02,2.2568901968e+02,2.2159664692e+02,2.2603716243e+02,-1.1248223476e+00,-8.4499131850e-01
6,2,7,2.2159664692e+02,2.2603716243e+02,2.2155245290e+02,2.2568859499e+02,-8.4499131850e-01,-1.1248733415e+00
7,1,5,2.2155245290e+02,2.2568859499e+02,2.2161121847e+02,2.2625716665e+02,-1.1248733415e+00,-3.8729371325e-01
5,2,4,2.2161121847e+02,2.2625716665e+02,2.2167991506e+02,2.2659350507e+02,-3.8729371325e-01,-1.1981775206e-01
4,0,0,2.2167991506e+02,2.2659350507e+02,2.2167975708e+02,2.2700192278e+02,-1.1981775206e-01,1.0889835066e+00
0,0,4,2.2167975708e+02,2.2700192278e+02,2.2168009267e+02,2.2659277941e+02,1.0889835066e+00,-1.1977823176e-01
4,0,0,2.2168009267e+02,2.2659277941e+02,2.2167991855e+02,2.2700119712e+02,-1.1977823176e-01,1.0890230269e+00
0,2,1,2.2167991855e+02,2.2700119712e+02,2.2171081550e+02,2.2665158057e+02,1.0890230269e+00,8.0916797738e-01
1,1,3,2.2171081550e+02,2.2665158057e+02,2.2198583214e+02,2.2609135610e+02,8.0916797738e-01,6.8534754540e-02
3,0,7,2.2198583214e+02,2.2609135610e+02,2.2196447878e+02,2.2568342227e+02,6.8534754540e-02,-1.1402055663e+00
7,0,3,2.2196447878e+02,2.2568342227e+02,2.2198591109e+02,2.2609163935e+02,-1.1402055663e+00,6.8622775740e-02
3,2,2,2.2198591109e+02,2.2609163935e+02,2.2193409724e+02,2.2643117945e+02,6.8622775740e-02,3.3602120949e-01
2,2,3,2.2193409724e+02,2.2643117945e+02,2.2198546233e+02,2.2609175429e+02,3.3602120949e-01,6.8617004380e-02
3,2,2,2.2198546233e+02,2.2609175429e+02,2.2193365044e+02,2.2643129469e+02,6.8617004380e-02,3.3601543813e-01
2,1,0,2.2193365044e+02,2.2643129469e+02,2.2190341503e+02,2.2700158211e+02,3.3601543813e-01,1.0736193438e+00
0,1,2,2.2190341503e+02,2.2700158211e+02,2.2193257326e+02,2.2643042921e+02,1.0736193438e+00,3.3595742479e-01
2,2,3,2.2193257326e+02,2.2643042921e+02,2.2198391671e+02,2.2609100077e+02,3.3595742479e-01,6.8553219680e-02
3,0,7,2.2198391671e+02,2.2609100077e+02,2.2196257088e+02,2.2568306655e+02,6.8553219680e-02,-1.1401871011e+00
7,2,6,2.2196257088e+02,2.2568306655e+02,2.2201160031e+02,2.2603049701e+02,-1.1401871011e+00,-8.6035607200e-01
6,0,2,2.2201160031e+02,2.2603049701e+02,2.2210752267e+02,2.2644580309e+02,-8.6035607200e-01,3.6948556880e-01
2,2,3,2.2210752267e+02,2.2644580309e+02,2.2217021554e+02,2.2610828655e+02,3.6948556880e-01,1.0208136369e-01
3,1,1,2.2217021554e+02,2.2610828655e+02,2.2187627755e+02,2.2665875677e+02,1.0208136369e-01,8.4280109196e-01
1,0,5,2.2187627755e+02,2.2665875677e+02,2.2196484190e+02,2.2624176396e+02,8.4280109196e-01,-3.8708526734e-01
5,1,7,2.2196484190e+02,2.2624176396e+02,2.2190573775e+02,2.2567387191e+02,-3.8708526734e-01,-1.1248179493e+00
7,0,3,2.2190573775e+02,2.2567387191e+02,2.2192088627e+02,2.2608237044e+02,-1.1248179493e+00,8.4010392660e-02
3,0,7,2.2192088627e+02,2.2608237044e+02,2.2190584825e+02,2.2567415501e+02,8.4010392660e-02,-1.1247299281e+00
7,2,6,2.2190584825e+02,2.2567415501e+02,2.2194950175e+02,2.2602230180e+02,-1.1247299281e+00,-8.4489889902e-01
6,0,2,2.2194950175e+02,2.2602230180e+02,2.2203899345e+02,2.2643904090e+02,-8.4489889902e-01,3.8494274178e-01
2,2,3,2.2203899345e+02,2.2643904090e+02,2.2210689567e+02,2.2610253369e+02,3.8494274178e-01,1.1753853667e-01
3,1,1,2.2210689567e+02,2.2610253369e+02,2.2180448443e+02,2.2664839488e+02,1.1753853667e-01,8.5825826494e-01
1,2,0,2.2180448443e+02,2.2664839488e+02,2.2175595991e+02,2.2699666160e+02,8.5825826494e-01,1.1382644367e+00
0,1,2,2.2175595991e+02,2.2699666160e+02,2.2182195376e+02,2.2642858532e+02,1.1382644367e+00,4.0060251769e-01
2,1,0,2.2182195376e+02,2.2642858532e+02,2.2175497379e+02,2.2699573222e+02,4.0060251769e-01,1.1382064233e+00
0,2,1,2.2175497379e+02,2.2699573222e+02,2.2180302176e+02,2.2664805745e+02,1.1382064233e+00,8.5835137377e-01
1,0,5,2.2180302176e+02,2.2664805745e+02,2.2189805950e+02,2.2623249221e+02,8.5835137377e-01,-3.7153498553e-01
5,1,7,2.2189805950e+02,2.2623249221e+02,2.2184779301e+02,2.2566374977e+02,-3.7153498553e-01,-1.1092676675e+00
7,0,3,2.2184779301e+02,2.2566374977e+02,2.2185658770e+02,2.2607243446e+02,-1.1092676675e+00,9.9560674470e-02
3,1,1,2.2185658770e+02,2.2607243446e+02,2.2156403821e+02,2.2662364385e+02,9.9560674470e-02,8.4028040274e-01
1,1,3,2.2156403821e+02,2.2662364385e+02,2.2185634889e+02,2.2607224556e+02,8.4028040274e-01,9.9647179900e-02
3,1,1,2.2185634889e+02,2.2607224556e+02,2.2156375173e+02,2.2662342965e+02,9.9647179900e-02,8.4036690817e-01
1,2,0,2.2156375173e+02,2.2662342965e+02,2.2152146561e+02,2.2697250875e+02,8.4036690817e-01,1.1203730799e+00
0,2,1,2.2152146561e+02,2.2697250875e+02,2.2156330607e+02,2.2662403245e+02,1.1203730799e+00,8.4051803034e-01
1,1,3,2.2156330607e+02,2.2662403245e+02,2.2185574777e+02,2.2607270364e+02,8.4051803034e-01,9.9884807500e-02
3,2,2,2.2185574777e+02,2.2607270364e+02,2.2179334625e+02,2.2641045829e+02,9.9884807500e-02,3.6728324125e-01
2,2,3,2.2179334625e+02,2.2641045829e+02,2.2185529564e+02,2.2607280450e+02,3.6728324125e-01,9.9879036140e-02
3,1,1,2.2185529564e+02,2.2607280450e+02,2.2156257069e+02,2.2662392072e+02,9.9879036140e-02,8.4059876441e-01
1,1,3,2.2156257069e+02,2.2662392072e+02,2.2185505690e+02,2.2607261552e+02,8.4059876441e-01,9.9965541570e-02
3,2,2,2.2185505690e+02,2.2607261552e+02,2.2179262812e+02,2.2641036514e+02,9.9965541570e-02,3.6736397532e-01
2,2,3,2.2179262812e+02,2.2641036514e+02,2.2185460477e+02,2.2607271634e+02,3.6736397532e-01,9.9959770210e-02
3,1,1,2.2185460477e+02,2.2607271634e+02,2.2156183532e+02,2.2662380894e+02,9.9959770210e-02,8.4067949848e-01
1,2,0,2.2156183532e+02,2.2662380894e+02,2.2151944008e+02,2.2697287480e+02,8.4067949848e-01,1.1206856702e+00
0,1,2,2.2151944008e+02,2.2697287480e+02,2.2157543817e+02,2.2640372626e+02,1.1206856702e+00,3.8302375123e-01
2,0,6,2.2157543817e+02,2.2640372626e+02,2.2148567224e+02,2.2598737037e+02,3.8302375123e-01,-8.4671407957e-01
6,1,4,2.2148567224e+02,2.2598737037e+02,2.2178162101e+02,2.2653737727e+02,-8.4671407957e-01,-1.0592744702e-01
4,1,6,2.2178162101e+02,2.2653737727e+02,2.2148541592e+02,2.2598794402e+02,-1.0592744702e-01,-8.4676985052e-01
6,1,4,2.2148541592e+02,2.2598794402e+02,2.2178139536e+02,2.2653793441e+02,-8.4676985052e-01,-1.0598321797e-01
4,0,0,2.2178139536e+02,2.2653793441e+02,2.2177558731e+02,2.2694631085e+02,-1.0598321797e-01,1.1028180407e+00
0,1,2,2.2177558731e+02,2.2694631085e+02,2.2182140767e+02,2.2637625266e+02,1.1028180407e+00,3.6515612175e-01
2,1,0,2.2182140767e+02,2.2637625266e+02,2.2177456887e+02,2.2694541701e+02,3.6515612175e-01,1.1027600274e+00
0,1,2,2.2177456887e+02,2.2694541701e+02,2.2182035616e+02,2.2637535616e+02,1.1027600274e+00,3.6509810841e-01
2,0,6,2.2182035616e+02,2.2637535616e+02,2.2172314160e+02,2.2596067618e+02,3.6509810841e-01,-8.6463972239e-01
6,0,2,2.2172314160e+02,2.2596067618e+02,2.2182084210e+02,2.2637556756e+02,-8.6463972239e-01,3.6520191841e-01
2,2,3,2.2182084210e+02,2.2637556756e+02,2.2188208860e+02,2.2603778556e+02,3.6520191841e-01,9.7797713300e-02
3,0,7,2.2188208860e+02,2.2603778556e+02,2.2187268002e+02,2.2562940160e+02,9.7797713300e-02,-1.1109426075e+00
7,1,5,2.2187268002e+02,2.2562940160e+02,2.2192351952e+02,2.2619873671e+02,-1.1109426075e+00,-3.7336297930e-01
5,1,7,2.2192351952e+02,2.2619873671e+02,2.2187221347e+02,2.2563008711e+02,-3.7336297930e-01,-1.1110956613e+00
7,2,6,2.2187221347e+02,2.2563008711e+02,2.2191111632e+02,2.2597879670e+02,-1.1110956613e+00,-8.3126463218e-01
6,2,7,2.2191111632e+02,2.2597879670e+02,2.2187171100e+02,2.2562965548e+02,-8.3126463218e-01,-1.1111466551e+00
7,1,5,2.2187171100e+02,2.2562965548e+02,2.2192266667e+02,2.2619898021e+02,-1.1111466551e+00,-3.7356702693e-01
5,2,4,2.2192266667e+02,2.2619898021e+02,2.2198674012e+02,2.2653622989e+02,-3.7356702693e-01,-1.0609106574e-01
4,0,0,2.2198674012e+02,2.2653622989e+02,2.2198097611e+02,2.2694460696e+02,-1.0609106574e-01,1.1027101930e+00
0,1,2,2.2198097611e+02,2.2694460696e+02,2.2202673499e+02,2.2637454383e+02,1.1027101930e+00,3.6504827398e-01
2,1,0,2.2202673499e+02,2.2637454383e+02,2.2197995757e+02,2.2694371322e+02,3.6504827398e-01,1.1026521796e+00
0,0,4,2.2197995757e+02,2.2694371322e+02,2.2198588541e+02,2.2653461266e+02,1.1026521796e+00,-1.0610955878e-01
4,1,6,2.2198588541e+02,2.2653461266e+02,2.2168958026e+02,2.2598523335e+02,-1.0610955878e-01,-8.4695196228e-01
6,1,4,2.2168958026e+02,2.2598523335e+02,2.2198565986e+02,2.2653516984e+02,-8.4695196228e-01,-1.0616532973e-01
4,0,0,2.2198565986e+02,2.2653516984e+02,2.2197992618e+02,2.2694354733e+02,-1.0616532973e-01,1.1026359290e+00
0,2,1,2.2197992618e+02,2.2694354733e+02,2.2201557941e+02,2.2659438376e+02,1.1026359290e+00,8.2278087941e-01
1,1,3,2.2201557941e+02,2.2659438376e+02,2.2229819662e+02,2.2603795485e+02,8.2278087941e-01,8.2147656570e-02
3,0,7,2.2229819662e+02,2.2603795485e+02,2.2228239823e+02,2.2562976815e+02,8.2147656570e-02,-1.1265926642e+00
7,0,3,2.2228239823e+02,2.2562976815e+02,2.2229827170e+02,2.2603823915e+02,-1.1265926642e+00,8.2235677770e-02
3,2,2,2.2229827170e+02,2.2603823915e+02,2.2224184067e+02,2.2637704248e+02,8.2235677770e-02,3.4963411152e-01
2,2,3,2.2224184067e+02,2.2637704248e+02,2.2229782143e+02,2.2603834797e+02,3.4963411152e-01,8.2229906410e-02
3,1,1,2.2229782143e+02,2.2603834797e+02,2.2201486828e+02,2.2659454444e+02,8.2229906410e-02,8.2294963468e-01
1,0,5,2.2201486828e+02,2.2659454444e+02,2.2209513780e+02,2.2617587579e+02,8.2294963468e-01,-4.0693672462e-01
5,1,7,2.2209513780e+02,2.2617587579e+02,2.2202477255e+02,2.2560926885e+02,-4.0693672462e-01,-1.1446694066e+00
7,0,3,2.2202477255e+02,2.2560926885e+02,2.2204802685e+02,2.2601738619e+02,-1.1446694066e+00,6.4158935380e-02
3,0,7,2.2204802685e+02,2.2601738619e+02,2.2202488865e+02,2.2560954971e+02,6.4158935380e-02,-1.1445813854e+00
7,1,5,2.2202488865e+02,2.2560954971e+02,2.2209484752e+02,2.2617685287e+02,-1.1445813854e+00,-4.0700175722e-01
5,1,7,2.2209484752e+02,2.2617685287e+02,2.2202444541e+02,2.2561025051e+02,-4.0700175722e-01,-1.1447344392e+00
7,0,3,2.2202444541e+02,2.2561025051e+02,2.2204772626e+02,2.2601836634e+02,-1.1447344392e+00,6.4093902780e-02
3,0,7,2.2204772626e+02,2.2601836634e+02,2.2202456154e+02,2.2561053136e+02,6.4093902780e-02,-1.1446464180e+00
7,1,5,2.2202456154e+02,2.2561053136e+02,2.2209455729e+02,2.2617782997e+02,-1.1446464180e+00,-4.0706678982e-01
5,2,4,2.2209455729e+02,2.2617782997e+02,2.2216989047e+02,2.2651274439e+02,-4.0706678982e-01,-1.3959082863e-01
4,0,0,2.2216989047e+02,2.2651274439e+02,2.2217780767e+02,2.2692108539e+02,-1.3959082863e-01,1.0692104301e+00
0,2,1,2.2217780767e+02,2.2692108539e+02,2.2220177219e+02,2.2657092534e+02,1.0692104301e+00,7.8935538051e-01
1,1,3,2.2220177219e+02,2.2657092534e+02,2.2246563608e+02,2.2600536239e+02,7.8935538051e-01,4.8722157670e-02
3,2,2,2.2246563608e+02,2.2600536239e+02,2.2242058911e+02,2.2634586632e+02,4.8722157670e-02,3.1612059142e-01
2,2,3,2.2242058911e+02,2.2634586632e+02,2.2246518971e+02,2.2600548624e+02,3.1612059142e-01,4.8716386310e-02
3,0,7,2.2246518971e+02,2.2600548624e+02,2.2243575648e+02,2.2559805568e+02,4.8716386310e-02,-1.1600239345e+00
7,0,3,2.2243575648e+02,2.2559805568e+02,2.2246527425e+02,2.2600576787e+02,-1.1600239345e+00,4.8804407510e-02
3,2,2,2.2246527425e+02,2.2600576787e+02,2.2242019926e+02,2.2634626809e+02,4.8804407510e-02,3.1620284126e-01
2,0,6,2.2242019926e+02,2.2634626809e+02,2.2230283308e+02,2.2593683515e+02,3.1620284126e-01,-9.1353498954e-01
6,2,7,2.2230283308e+02,2.2593683515e+02,2.2223486945e+02,2.2559211307e+02,-9.1353498954e-01,-1.1934170125e+00
7,2,6,2.2223486945e+02,2.2559211307e+02,2.2230231440e+02,2.2593644284e+02,-1.1934170125e+00,-9.1358598337e-01
6,1,4,2.2230231440e+02,2.2593644284e+02,2.2263435430e+02,2.2646544451e+02,-9.1358598337e-01,-1.7279935082e-01
4,2,5,2.2263435430e+02,2.2646544451e+02,2.2254746694e+02,2.2613320264e+02,-1.7279935082e-01,-4.4017861970e-01
5,1,7,2.2254746694e+02,2.2613320264e+02,2.2245830894e+02,2.2556924738e+02,-4.4017861970e-01,-1.1779113017e+00
7,0,3,2.2245830894e+02,2.2556924738e+02,2.2249511449e+02,2.2597636638e+02,-1.1779113017e+00,3.0917040300e-02
3,2,2,2.2249511449e+02,2.2597636638e+02,2.2245613705e+02,2.2631761836e+02,3.0917040300e-02,2.9831547405e-01
2,1,0,2.2245613705e+02,2.2631761836e+02,2.2244741784e+02,2.2688864017e+02,2.9831547405e-01,1.0359193797e+00
0,1,2,2.2244741784e+02,2.2688864017e+02,2.2245502801e+02,2.2631679409e+02,1.0359193797e+00,2.9825746071e-01
2,1,0,2.2245502801e+02,2.2631679409e+02,2.2244634192e+02,2.2688781640e+02,2.9825746071e-01,1.0358613663e+00
0,2,1,2.2244634192e+02,2.2688781640e+02,2.2245861777e+02,2.2653705201e+02,1.0358613663e+00,7.5600631679e-01
1,0,5,2.2245861777e+02,2.2653705201e+02,2.2251070136e+02,2.2611395162e+02,7.5600631679e-01,-4.7388004251e-01
5,2,4,2.2251070136e+02,2.2611395162e+02,2.2260822653e+02,2.2644308928e+02,-4.7388004251e-01,-2.0640408132e-01
4,0,0,2.2260822653e+02,2.2644308928e+02,2.2264338836e+02,2.2684999061e+02,-2.0640408132e-01,1.0023971774e+00
0,1,2,2.2264338836e+02,2.2684999061e+02,2.2263182831e+02,2.2627821075e+02,1.0023971774e+00,2.6473525840e-01
2,2,3,2.2263182831e+02,2.2627821075e+02,2.2265888719e+02,2.2593598914e+02,2.6473525840e-01,-2.6689467100e-03
3,1,1,2.2265888719e+02,2.2593598914e+02,2.2242411691e+02,2.2651417588e+02,-2.6689467100e-03,7.3805078156e-01
1,0,5,2.2242411691e+02,2.2651417588e+02,2.2246859552e+02,2.2609020856e+02,7.3805078156e-01,-4.9183557774e-01
5,1,7,2.2246859552e+02,2.2609020856e+02,2.2235043719e+02,2.2553160915e+02,-4.9183557774e-01,-1.2295682597e+00
7,1,5,2.2235043719e+02,2.2553160915e+02,2.2246829886e+02,2.2609092637e+02,-1.2295682597e+00,-4.9198863154e-01
5,0,1,2.2246829886e+02,2.2609092637e+02,2.2242417226e+02,2.2651416497e+02,-4.9198863154e-01,7.3779490626e-01
1,0,5,2.2242417226e+02,2.2651416497e+02,2.2246854239e+02,2.2609018628e+02,7.3779490626e-01,-4.9209145304e-01
5,1,7,2.2246854239e+02,2.2609018628e+02,2.2235024113e+02,2.2553161713e+02,-4.9209145304e-01,-1.2298241350e+00
7,0,3,2.2235024113e+02,2.2553161713e+02,2.2240812231e+02,2.2593627785e+02,-1.2298241350e+00,-2.0995793040e-02
3,2,2,2.2240812231e+02,2.2593627785e+02,2.2238690478e+02,2.2627909263e+02,-2.0995793040e-02,2.4640264071e-01
2,2,3,2.2238690478e+02,2.2627909263e+02,2.2240768565e+02,2.2593643249e+02,2.4640264071e-01,-2.1001564400e-02
3,0,7,2.2240768565e+02,2.2593643249e+02,2.2234994171e+02,2.2553204207e+02,-2.1001564400e-02,-1.2297418852e+00
7,2,6,2.2234994171e+02,2.2553204207e+02,2.2242984715e+02,2.2587369530e+02,-1.2297418852e+00,-9.4991085608e-01
6,1,4,2.2242984715e+02,2.2587369530e+02,2.2278087970e+02,2.2639028935e+02,-9.4991085608e-01,-2.0912422353e-01
4,0,0,2.2278087970e+02,2.2639028935e+02,2.2281714823e+02,2.2679709353e+02,-2.0912422353e-01,9.9967703517e-01
0,2,1,2.2281714823e+02,2.2679709353e+02,2.2281672664e+02,2.2644611465e+02,9.9967703517e-01,7.1982198561e-01
1,0,5,2.2281672664e+02,2.2644611465e+02,2.2285346988e+02,2.2602140702e+02,7.1982198561e-01,-5.1006437369e-01
5,2,4,2.2285346988e+02,2.2602140702e+02,2.2296283824e+02,2.2634680111e+02,-5.1006437369e-01,-2.4258841250e-01
4,0,0,2.2296283824e+02,2.2634680111e+02,2.2301269729e+02,2.2675216407e+02,-2.4258841250e-01,9.6621284620e-01
0,1,2,2.2301269729e+02,2.2675216407e+02,2.2298045985e+02,2.2618117668e+02,9.6621284620e-01,2.2855092722e-01
2,1,0,2.2298045985e+02,2.2618117668e+02,2.2301156662e+02,2.2675141724e+02,2.2855092722e-01,9.6615483286e-01
0,0,4,2.2301156662e+02,2.2675141724e+02,2.2296177141e+02,2.2634531523e+02,9.6615483286e-01,-2.4260690554e-01
4,2,5,2.2296177141e+02,2.2634531523e+02,2.2285192151e+02,2.2601994302e+02,-2.4260690554e-01,-5.0998617442e-01
5,2,4,2.2285192151e+02,2.2601994302e+02,2.2296126442e+02,2.2634534567e+02,-5.0998617442e-01,-2.4251021323e-01
4,0,0,2.2296126442e+02,2.2634534567e+02,2.2301109178e+02,2.2675071252e+02,-2.4251021323e-01,9.6629104547e-01
0,2,1,2.2301109178e+02,2.2675071252e+02,2.2299895482e+02,2.2639994330e+02,9.6629104547e-01,6.8643599591e-01
1,2,0,2.2299895482e+02,2.2639994330e+02,2.2301069081e+02,2.2675137836e+02,6.8643599591e-01,9.6644216764e-01
0,0,4,2.2301069081e+02,2.2675137836e+02,2.2296101229e+02,2.2634526205e+02,9.6644216764e-01,-2.4231957076e-01
4,2,5,2.2296101229e+02,2.2634526205e+02,2.2285125589e+02,2.2601985829e+02,-2.4231957076e-01,-5.0969883964e-01
5,1,7,2.2285125589e+02,2.2601985829e+02,2.2272313854e+02,2.2546345859e+02,-5.0969883964e-01,-1.2474315216e+00
7,2,6,2.2272313854e+02,2.2546345859e+02,2.2280907488e+02,2.2580364495e+02,-1.2474315216e+00,-9.6760049252e-01
6,0,2,2.2280907488e+02,2.2580364495e+02,2.2294890009e+02,2.2620629760e+02,-9.6760049252e-01,2.6224114828e-01
2,0,6,2.2294890009e+02,2.2620629760e+02,2.2280962177e+02,2.2580379083e+02,2.6224114828e-01,-9.6749668252e-01
6,0,2,2.2280962177e+02,2.2580379083e+02,2.2294940517e+02,2.2620645799e+02,-9.6749668252e-01,2.6234495828e-01
2,1,0,2.2294940517e+02,2.2620645799e+02,2.2296122712e+02,2.2677742398e+02,2.6234495828e-01,9.9994886392e-01
0,2,1,2.2296122712e+02,2.2677742398e+02,2.2296090093e+02,2.2642644500e+02,9.9994886392e-01,7.2009381436e-01
1,0,5,2.2296090093e+02,2.2642644500e+02,2.2299775962e+02,2.2600174736e+02,7.2009381436e-01,-5.0979254494e-01
5,0,1,2.2299775962e+02,2.2600174736e+02,2.2296117491e+02,2.2642570448e+02,-5.0979254494e-01,7.1999099286e-01
1,0,5,2.2296117491e+02,2.2642570448e+02,2.2299798993e+02,2.2600100306e+02,7.1999099286e-01,-5.0989536644e-01
5,2,4,2.2299798993e+02,2.2600100306e+02,2.2310730329e+02,2.2632641563e+02,-5.0989536644e-01,-2.4241940525e-01
4,2,5,2.2310730329e+02,2.2632641563e+02,2.2299751440e+02,2.2600102283e+02,-2.4241940525e-01,-5.0979867413e-01
5,2,4,2.2299751440e+02,2.2600102283e+02,2.2310679630e+02,2.2632644598e+02,-5.0979867413e-01,-2.4232271294e-01
4,2,5,2.2310679630e+02,2.2632644598e+02,2.2299703887e+02,2.2600104256e+02,-2.4232271294e-01,-5.0970198182e-01
5,2,4,2.2299703887e+02,2.2600104256e+02,2.2310628930e+02,2.2632647627e+02,-5.0970198182e-01,-2.4222602063e-01
4,2,5,2.2310628930e+02,2.2632647627e+02,2.2299656334e+02,2.2600106225e+02,-2.4222602063e-01,-5.0960528951e-01
5,0,1,2.2299656334e+02,2.2600106225e+02,2.2295989925e+02,2.2642501250e+02,-5.0960528951e-01,7.2017824829e-01
1,1,3,2.2295989925e+02,2.2642501250e+02,2.2318403921e+02,2.2584256346e+02,7.2017824829e-01,-2.0454974550e-02
3,0,7,2.2318403921e+02,2.2584256346e+02,2.2312651632e+02,2.2543814153e+02,-2.0454974550e-02,-1.2291952954e+00
7,1,5,2.2312651632e+02,2.2543814153e+02,2.2324416938e+02,2.2599750267e+02,-1.2291952954e+00,-4.9161566715e-01
5,0,1,2.2324416938e+02,2.2599750267e+02,2.2319988493e+02,2.2642072479e+02,-4.9161566715e-01,7.3816787065e-01
1,0,5,2.2319988493e+02,2.2642072479e+02,2.2324441318e+02,2.2599676267e+02,7.3816787065e-01,-4.9171848865e-01
5,1,7,2.2324441318e+02,2.2599676267e+02,2.2312632026e+02,2.2543814943e+02,-4.9171848865e-01,-1.2294511707e+00
7,0,3,2.2312632026e+02,2.2543814943e+02,2.2318405051e+02,2.2584283171e+02,-1.2294511707e+00,-2.0622828650e-02
3,1,1,2.2318405051e+02,2.2584283171e+02,2.2295969819e+02,2.2642514008e+02,-2.0622828650e-02,7.2009689962e-01
1,1,3,2.2295969819e+02,2.2642514008e+02,2.2318379078e+02,2.2584267281e+02,7.2009689962e-01,-2.0536323220e-02
3,1,1,2.2318379078e+02,2.2584267281e+02,2.2295938809e+02,2.2642496177e+02,-2.0536323220e-02,7.2018340505e-01
1,0,5,2.2295938809e+02,2.2642496177e+02,2.2299628482e+02,2.2600026744e+02,7.2018340505e-01,-5.0970295425e-01
5,2,4,2.2299628482e+02,2.2600026744e+02,2.2310553557e+02,2.2632570104e+02,-5.0970295425e-01,-2.4222699306e-01
4,0,0,2.2310553557e+02,2.2632570104e+02,2.2315524812e+02,2.2673108199e+02,-2.4222699306e-01,9.6657426564e-01
0,0,4,2.2315524812e+02,2.2673108199e+02,2.2310562325e+02,2.2632495913e+02,9.6657426564e-01,-2.4218747276e-01
4,1,6,2.2310562325e+02,2.2632495913e+02,2.2273752936e+02,2.2582085472e+02,-2.4218747276e-01,-9.8302987626e-01
6,1,4,2.2273752936e+02,2.2582085472e+02,2.2310547538e+02,2.2632554175e+02,-9.8302987626e-01,-2.4224324371e-01
4,2,5,2.2310547538e+02,2.2632554175e+02,2.2299574381e+02,2.2600012962e+02,-2.4224324371e-01,-5.0962251259e-01
5,1,7,2.2299574381e+02,2.2600012962e+02,2.2286766893e+02,2.2544372014e+02,-5.0962251259e-01,-1.2473551946e+00
7,2,6,2.2286766893e+02,2.2544372014e+02,2.2295357930e+02,2.2578391305e+02,-1.2473551946e+00,-9.6752416547e-01
6,0,2,2.2295357930e+02,2.2578391305e+02,2.2309337378e+02,2.2618657637e+02,-9.6752416547e-01,2.6231747533e-01
2,1,0,2.2309337378e+02,2.2618657637e+02,2.2310521142e+02,2.2675754204e+02,2.6231747533e-01,9.9992138097e-01
0,0,4,2.2310521142e+02,2.2675754204e+02,2.2306915466e+02,2.2634999042e+02,9.9992138097e-01,-2.0884035743e-01
4,2,5,2.2306915466e+02,2.2634999042e+02,2.2297035198e+02,2.2602109515e+02,-2.0884035743e-01,-4.7621962631e-01
5,2,4,2.2297035198e+02,2.2602109515e+02,2.2306864693e+02,2.2635000373e+02,-4.7621962631e-01,-2.0874366512e-01
4,2,5,2.2306864693e+02,2.2635000373e+02,2.2296987606e+02,2.2602109890e+02,-2.0874366512e-01,-4.7612293400e-01
5,0,1,2.2296987606e+02,2.2602109890e+02,2.2291904032e+02,2.2644358417e+02,-4.7612293400e-01,7.5366060380e-01
1,2,0,2.2291904032e+02,2.2644358417e+02,2.2290714250e+02,2.2679501379e+02,7.5366060380e-01,1.0336667755e+00
0,2,1,2.2290714250e+02,2.2679501379e+02,2.2291864854e+02,2.2644422330e+02,1.0336667755e+00,7.5381172597e-01
1,0,5,2.2291864854e+02,2.2644422330e+02,2.2296980347e+02,2.2602100963e+02,7.5381172597e-01,-4.7607463333e-01
5,0,1,2.2296980347e+02,2.2602100963e+02,2.2291894733e+02,2.2644349244e+02,-4.7607463333e-01,7.5370890447e-01
1,2,0,2.2291894733e+02,2.2644349244e+02,2.2290703253e+02,2.2679492148e+02,7.5370890447e-01,1.0337150762e+00
0,1,2,2.2290703253e+02,2.2679492148e+02,2.2291338217e+02,2.2622306002e+02,1.0337150762e+00,2.9605315722e-01
2,2,3,2.2291338217e+02,2.2622306002e+02,2.2295114369e+02,2.2588185352e+02,2.9605315722e-01,2.8648952110e-02
3,1,1,2.2295114369e+02,2.2588185352e+02,2.2269838389e+02,2.2645240542e+02,2.8648952110e-02,7.6936868038e-01
1,0,5,2.2269838389e+02,2.2645240542e+02,2.2275611629e+02,2.2603003875e+02,7.6936868038e-01,-4.6051767892e-01
5,0,1,2.2275611629e+02,2.2603003875e+02,2.2269869401e+02,2.2645167930e+02,-4.6051767892e-01,7.6926585888e-01
1,0,5,2.2269869401e+02,2.2645167930e+02,2.2275638298e+02,2.2602930669e+02,7.6926585888e-01,-4.6062050042e-01
