Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
4,0,0,2.2126896273e+02,2.2666864909e+02,2.2131539145e+02,2.2707441925e+02,-2.3413033014e-01,9.7467092856e-01
0,2,1,2.2131539145e+02,2.2707441925e+02,2.2130619429e+02,2.2672356064e+02,9.7467092856e-01,6.9481587900e-01
1,2,0,2.2130619429e+02,2.2672356064e+02,2.2131498491e+02,2.2707508170e+02,6.9481587900e-01,9.7482205073e-01
0,2,1,2.2131498491e+02,2.2707508170e+02,2.2130584077e+02,2.2672422170e+02,9.7482205073e-01,6.9496700117e-01
1,2,0,2.2130584077e+02,2.2672422170e+02,2.2131457827e+02,2.2707574409e+02,6.9496700117e-01,9.7497317290e-01
0,1,2,2.2131457827e+02,2.2707574409e+02,2.2128734404e+02,2.2650449621e+02,9.7497317290e-01,2.3731125392e-01
2,1,0,2.2128734404e+02,2.2650449621e+02,2.2131345418e+02,2.2707498739e+02,2.3731125392e-01,9.7491515956e-01
0,0,4,2.2131345418e+02,2.2707498739e+02,2.2126721843e+02,2.2666846474e+02,9.7491515956e-01,-2.3384657884e-01
4,0,0,2.2126721843e+02,2.2666846474e+02,2.2131353201e+02,2.2707424807e+02,-2.3384657884e-01,9.7495467986e-01
0,2,1,2.2131353201e+02,2.2707424807e+02,2.2130443441e+02,2.2672338686e+02,9.7495467986e-01,6.9509963030e-01
1,0,5,2.2130443441e+02,2.2672338686e+02,2.2133066771e+02,2.2629790072e+02,6.9509963030e-01,-5.3478672900e-01
5,2,4,2.2133066771e+02,2.2629790072e+02,2.2144804634e+02,2.2662049181e+02,-5.3478672900e-01,-2.6731076781e-01
4,0,0,2.2144804634e+02,2.2662049181e+02,2.2150791066e+02,2.2702449839e+02,-2.6731076781e-01,9.4149049089e-01
0,0,4,2.2150791066e+02,2.2702449839e+02,2.2144811538e+02,2.2661974793e+02,9.4149049089e-01,-2.6727124751e-01
4,2,5,2.2144811538e+02,2.2661974793e+02,2.2133027462e+02,2.2629718379e+02,-2.6727124751e-01,-5.3465051639e-01
5,1,7,2.2133027462e+02,2.2629718379e+02,2.2118831548e+02,2.2574415369e+02,-5.3465051639e-01,-1.2723831984e+00
7,2,6,2.2118831548e+02,2.2574415369e+02,2.2128271241e+02,2.2608209012e+02,-1.2723831984e+00,-9.9255216927e-01
6,1,4,2.2128271241e+02,2.2608209012e+02,2.2165544745e+02,2.2658325063e+02,-9.9255216927e-01,-2.5176553672e-01
4,0,0,2.2165544745e+02,2.2658325063e+02,2.2170902442e+02,2.2698813896e+02,-2.5176553672e-01,9.5703572198e-01
0,1,2,2.2170902442e+02,2.2698813896e+02,2.2167154839e+02,2.2641747146e+02,9.5703572198e-01,2.1937380300e-01
2,2,3,2.2167154839e+02,2.2641747146e+02,2.2168306109e+02,2.2607437487e+02,2.1937380300e-01,-4.8030402110e-02
3,0,7,2.2168306109e+02,2.2607437487e+02,2.2161440937e+02,2.2567169271e+02,-4.8030402110e-02,-1.2567707229e+00
7,1,5,2.2161440937e+02,2.2567169271e+02,2.2174744037e+02,2.2622759727e+02,-1.2567707229e+00,-5.1919109471e-01
5,1,7,2.2174744037e+02,2.2622759727e+02,2.2161404738e+02,2.2567243874e+02,-5.1919109471e-01,-1.2569237767e+00
7,2,6,2.2161404738e+02,2.2567243874e+02,2.2170320894e+02,2.2601179405e+02,-1.2569237767e+00,-9.7709274759e-01
6,0,2,2.2170320894e+02,2.2601179405e+02,2.2184684987e+02,2.2641310132e+02,-9.7709274759e-01,2.5274889321e-01
2,0,6,2.2184684987e+02,2.2641310132e+02,2.2170375718e+02,2.2601193473e+02,2.5274889321e-01,-9.7698893759e-01
6,1,4,2.2170375718e+02,2.2601193473e+02,2.2206864772e+02,2.2651883527e+02,-9.7698893759e-01,-2.3620230504e-01
4,1,6,2.2206864772e+02,2.2651883527e+02,2.2170357755e+02,2.2601253681e+02,-2.3620230504e-01,-9.7704470854e-01
6,1,4,2.2170357755e+02,2.2601253681e+02,2.2206849636e+02,2.2651941700e+02,-9.7704470854e-01,-2.3625807599e-01
4,0,0,2.2206849636e+02,2.2651941700e+02,2.2211578835e+02,2.2692508746e+02,-2.3625807599e-01,9.7254318271e-01
0,1,2,2.2211578835e+02,2.2692508746e+02,2.2208716607e+02,2.2635390744e+02,9.7254318271e-01,2.3488126373e-01
2,1,0,2.2208716607e+02,2.2635390744e+02,2.2211466243e+02,2.2692433349e+02,2.3488126373e-01,9.7248516937e-01
0,0,4,2.2211466243e+02,2.2692433349e+02,2.2206743897e+02,2.2651792439e+02,9.7248516937e-01,-2.3627656903e-01
4,0,0,2.2206743897e+02,2.2651792439e+02,2.2211473846e+02,2.2692359398e+02,-2.3627656903e-01,9.7252468967e-01
0,2,1,2.2211473846e+02,2.2692359398e+02,2.2210478829e+02,2.2657275591e+02,9.7252468967e-01,6.9266964011e-01
1,0,5,2.2210478829e+02,2.2657275591e+02,2.2212998760e+02,2.2614720728e+02,6.9266964011e-01,-5.3721671919e-01
5,0,1,2.2212998760e+02,2.2614720728e+02,2.2210504187e+02,2.2657200816e+02,-5.3721671919e-01,6.9256681861e-01
1,2,0,2.2210504187e+02,2.2657200816e+02,2.2211462306e+02,2.2692350856e+02,6.9256681861e-01,9.7257299034e-01
0,0,4,2.2211462306e+02,2.2692350856e+02,2.2206743529e+02,2.2651709532e+02,9.7257299034e-01,-2.3618874806e-01
4,2,5,2.2206743529e+02,2.2651709532e+02,2.2195967593e+02,2.2619102479e+02,-2.3618874806e-01,-5.0356801694e-01
5,0,1,2.2195967593e+02,2.2619102479e+02,2.2192045302e+02,2.2661474597e+02,-5.0356801694e-01,7.2621552086e-01
1,2,0,2.2192045302e+02,2.2661474597e+02,2.2191820349e+02,2.2696636974e+02,7.2621552086e-01,1.0062216926e+00
0,1,2,2.2191820349e+02,2.2696636974e+02,2.2190883029e+02,2.2639454984e+02,1.0062216926e+00,2.6855977361e-01
2,1,0,2.2190883029e+02,2.2639454984e+02,2.2191710359e+02,2.2696557828e+02,2.6855977361e-01,1.0061636792e+00
0,1,2,2.2191710359e+02,2.2696557828e+02,2.2190769722e+02,2.2639375893e+02,1.0061636792e+00,2.6850176027e-01
2,2,3,2.2190769722e+02,2.2639375893e+02,2.2193604489e+02,2.2605164167e+02,2.6850176027e-01,1.0975551600e-03
3,1,1,2.2193604489e+02,2.2605164167e+02,2.2169909853e+02,2.2662894005e+02,1.0975551600e-03,7.4181728343e-01
1,0,5,2.2169909853e+02,2.2662894005e+02,2.2174517370e+02,2.2620514326e+02,7.4181728343e-01,-4.8806907587e-01
5,2,4,2.2174517370e+02,2.2620514326e+02,2.2184735903e+02,2.2653286404e+02,-4.8806907587e-01,-2.2059311468e-01
4,0,0,2.2184735903e+02,2.2653286404e+02,2.2188829067e+02,2.2693922552e+02,-2.2059311468e-01,9.8820814402e-01
0,0,4,2.2188829067e+02,2.2693922552e+02,2.2184746274e+02,2.2653212420e+02,9.8820814402e-01,-2.2055359438e-01
4,0,0,2.2184746274e+02,2.2653212420e+02,2.2188837832e+02,2.2693848730e+02,-2.2055359438e-01,9.8824766432e-01
0,2,1,2.2188837832e+02,2.2693848730e+02,2.2188394537e+02,2.2658753616e+02,9.8824766432e-01,7.0839261476e-01
1,0,5,2.2188394537e+02,2.2658753616e+02,2.2191583218e+02,2.2616243632e+02,7.0839261476e-01,-5.2149374454e-01
5,1,7,2.2191583218e+02,2.2616243632e+02,2.2178116121e+02,2.2560758641e+02,-5.2149374454e-01,-1.2592264265e+00
7,2,6,2.2178116121e+02,2.2560758641e+02,2.2187110395e+02,2.2594673552e+02,-1.2592264265e+00,-9.7939539742e-01
6,1,4,2.2187110395e+02,2.2594673552e+02,2.2223721326e+02,2.2645275650e+02,-9.7939539742e-01,-2.3860876487e-01
4,2,5,2.2223721326e+02,2.2645275650e+02,2.2212866512e+02,2.2612694770e+02,-2.3860876487e-01,-5.0598803375e-01
5,0,1,2.2212866512e+02,2.2612694770e+02,2.2209046774e+02,2.2655076256e+02,-5.0598803375e-01,7.2379550405e-01
1,1,3,2.2209046774e+02,2.2655076256e+02,2.2231671310e+02,2.2596912810e+02,7.2379550405e-01,-1.6837718790e-02
3,2,2,2.2231671310e+02,2.2596912810e+02,2.2229407030e+02,2.2631185169e+02,-1.6837718790e-02,2.5056071496e-01
2,0,6,2.2229407030e+02,2.2631185169e+02,2.2215010013e+02,2.2591099917e+02,2.5056071496e-01,-9.7917711584e-01
6,0,2,2.2215010013e+02,2.2591099917e+02,2.2229457723e+02,2.2631200617e+02,-9.7917711584e-01,2.5066452496e-01
2,2,3,2.2229457723e+02,2.2631200617e+02,2.2231681828e+02,2.2596943771e+02,2.5066452496e-01,-1.6739680150e-02
3,2,2,2.2231681828e+02,2.2596943771e+02,2.2229414188e+02,2.2631215908e+02,-1.6739680150e-02,2.5065875360e-01
2,2,3,2.2229414188e+02,2.2631215908e+02,2.2231638096e+02,2.2596959050e+02,2.5065875360e-01,-1.6745451510e-02
3,2,2,2.2231638096e+02,2.2596959050e+02,2.2229370654e+02,2.2631231200e+02,-1.6745451510e-02,2.5065298224e-01
2,1,0,2.2229370654e+02,2.2631231200e+02,2.2231220325e+02,2.2688310075e+02,2.5065298224e-01,9.8825688788e-01
0,2,1,2.2231220325e+02,2.2688310075e+02,2.2230777354e+02,2.2653214956e+02,9.8825688788e-01,7.0840183832e-01
1,0,5,2.2230777354e+02,2.2653214956e+02,2.2233966427e+02,2.2610705002e+02,7.0840183832e-01,-5.2148452098e-01
5,1,7,2.2233966427e+02,2.2610705002e+02,2.2220499841e+02,2.2555219887e+02,-5.2148452098e-01,-1.2592172030e+00
7,0,3,2.2220499841e+02,2.2555219887e+02,2.2227474709e+02,2.2595498374e+02,-1.2592172030e+00,-5.0388860980e-02
3,0,7,2.2227474709e+02,2.2595498374e+02,2.2220514586e+02,2.2555246462e+02,-5.0388860980e-02,-1.2591291818e+00
7,2,6,2.2220514586e+02,2.2555246462e+02,2.2229505562e+02,2.2589162247e+02,-1.2591291818e+00,-9.7929815266e-01
6,1,4,2.2229505562e+02,2.2589162247e+02,2.2266111572e+02,2.2639767905e+02,-9.7929815266e-01,-2.3851152011e-01
4,2,5,2.2266111572e+02,2.2639767905e+02,2.2255259927e+02,2.2607185969e+02,-2.3851152011e-01,-5.0589078899e-01
5,0,1,2.2255259927e+02,2.2607185969e+02,2.2251436067e+02,2.2649567083e+02,-5.0589078899e-01,7.2389274881e-01
1,2,0,2.2251436067e+02,2.2649567083e+02,2.2251292788e+02,2.2684729888e+02,7.2389274881e-01,1.0038989205e+00
0,2,1,2.2251292788e+02,2.2684729888e+02,2.2251398808e+02,2.2649632134e+02,1.0038989205e+00,7.2404387098e-01
1,2,0,2.2251398808e+02,2.2649632134e+02,2.2251250216e+02,2.2684794917e+02,7.2404387098e-01,1.0040500427e+00
0,2,1,2.2251250216e+02,2.2684794917e+02,2.2251361540e+02,2.2649697180e+02,1.0040500427e+00,7.2419499315e-01
1,2,0,2.2251361540e+02,2.2649697180e+02,2.2251207634e+02,2.2684859939e+02,7.2419499315e-01,1.0042011649e+00
0,2,1,2.2251207634e+02,2.2684859939e+02,2.2251324262e+02,2.2649762219e+02,1.0042011649e+00,7.2434611532e-01
1,1,3,2.2251324262e+02,2.2649762219e+02,2.2273980820e+02,2.2591611239e+02,7.2434611532e-01,-1.6287107520e-02
3,2,2,2.2273980820e+02,2.2591611239e+02,2.2271697670e+02,2.2625882346e+02,-1.6287107520e-02,2.5111132623e-01
2,1,0,2.2271697670e+02,2.2625882346e+02,2.2273521179e+02,2.2682962063e+02,2.5111132623e-01,9.8871523187e-01
0,2,1,2.2273521179e+02,2.2682962063e+02,2.2273094293e+02,2.2647866746e+02,9.8871523187e-01,7.0886018231e-01
1,1,3,2.2273094293e+02,2.2647866746e+02,2.2294847649e+02,2.2589371894e+02,7.0886018231e-01,-3.1773040530e-02
3,0,7,2.2294847649e+02,2.2589371894e+02,2.2288638010e+02,2.2548997395e+02,-3.1773040530e-02,-1.2405133613e+00
7,1,5,2.2288638010e+02,2.2548997395e+02,2.2301035638e+02,2.2604796769e+02,-1.2405133613e+00,-5.0293373313e-01
5,1,7,2.2301035638e+02,2.2604796769e+02,2.2288600603e+02,2.2549071399e+02,-5.0293373313e-01,-1.2406664151e+00
7,0,3,2.2288600603e+02,2.2549071399e+02,2.2294827116e+02,2.2589472338e+02,-1.2406664151e+00,-3.1838073130e-02
3,2,2,2.2294827116e+02,2.2589472338e+02,2.2293077169e+02,2.2623774805e+02,-3.1838073130e-02,2.3556036062e-01
2,2,3,2.2293077169e+02,2.2623774805e+02,2.2294783620e+02,2.2589488275e+02,2.3556036062e-01,-3.1843844490e-02
3,1,1,2.2294783620e+02,2.2589488275e+02,2.2273003197e+02,2.2647967186e+02,-3.1843844490e-02,7.0887588378e-01
1,2,0,2.2273003197e+02,2.2647967186e+02,2.2273387949e+02,2.2683128178e+02,7.0887588378e-01,9.8888205551e-01
0,2,1,2.2273387949e+02,2.2683128178e+02,2.2272966919e+02,2.2648032789e+02,9.8888205551e-01,7.0902700595e-01
1,0,5,2.2272966919e+02,2.2648032789e+02,2.2276182566e+02,2.2605524837e+02,7.0902700595e-01,-5.2085935335e-01
5,2,4,2.2276182566e+02,2.2605524837e+02,2.2287470020e+02,2.2637944290e+02,-5.2085935335e-01,-2.5338339216e-01
4,2,5,2.2287470020e+02,2.2637944290e+02,2.2276135038e+02,2.2605527336e+02,-2.5338339216e-01,-5.2076266104e-01
5,1,7,2.2276135038e+02,2.2605527336e+02,2.2262708509e+02,2.2550032515e+02,-5.2076266104e-01,-1.2584953430e+00
7,2,6,2.2262708509e+02,2.2550032515e+02,2.2271677986e+02,2.2583953992e+02,-1.2584953430e+00,-9.7866431392e-01
6,2,7,2.2271677986e+02,2.2583953992e+02,2.2262652468e+02,2.2549997200e+02,-9.7866431392e-01,-1.2585463369e+00
7,1,5,2.2262652468e+02,2.2549997200e+02,2.2276054254e+02,2.2605563947e+02,-1.2585463369e+00,-5.2096670867e-01
5,1,7,2.2276054254e+02,2.2605563947e+02,2.2262616401e+02,2.2550071866e+02,-5.2096670867e-01,-1.2586993907e+00
7,1,5,2.2262616401e+02,2.2550071866e+02,2.2276026691e+02,2.2605636561e+02,-1.2586993907e+00,-5.2111976247e-01
5,2,4,2.2276026691e+02,2.2605636561e+02,2.2287322587e+02,2.2638053074e+02,-5.2111976247e-01,-2.5364380128e-01
4,2,5,2.2287322587e+02,2.2638053074e+02,2.2275979164e+02,2.2605639073e+02,-2.5364380128e-01,-5.2102307016e-01
5,2,4,2.2275979164e+02,2.2605639073e+02,2.2287271925e+02,2.2638056677e+02,-5.2102307016e-01,-2.5354710897e-01
4,2,5,2.2287271925e+02,2.2638056677e+02,2.2275931636e+02,2.2605641579e+02,-2.5354710897e-01,-5.2092637785e-01
5,2,4,2.2275931636e+02,2.2605641579e+02,2.2287221263e+02,2.2638060276e+02,-5.2092637785e-01,-2.5345041666e-01
4,2,5,2.2287221263e+02,2.2638060276e+02,2.2275884108e+02,2.2605644082e+02,-2.5345041666e-01,-5.2082968554e-01
5,1,7,2.2275884108e+02,2.2605644082e+02,2.2262453859e+02,2.2550150160e+02,-5.2082968554e-01,-1.2585623675e+00
7,1,5,2.2262453859e+02,2.2550150160e+02,2.2275856535e+02,2.2605716692e+02,-1.2585623675e+00,-5.2098273934e-01
5,2,4,2.2275856535e+02,2.2605716692e+02,2.2287147989e+02,2.2638134752e+02,-5.2098273934e-01,-2.5350677815e-01
4,0,0,2.2287147989e+02,2.2638134752e+02,2.2292576179e+02,2.2678614195e+02,-2.5350677815e-01,9.5529448055e-01
0,1,2,2.2292576179e+02,2.2678614195e+02,2.2288729214e+02,2.2621554057e+02,9.5529448055e-01,2.1763256157e-01
2,2,3,2.2288729214e+02,2.2621554057e+02,2.2289820742e+02,2.2587242446e+02,2.1763256157e-01,-4.9771643540e-02
3,1,1,2.2289820742e+02,2.2587242446e+02,2.2269092160e+02,2.2646102414e+02,-4.9771643540e-02,6.9094808473e-01
1,0,5,2.2269092160e+02,2.2646102414e+02,2.2271538826e+02,2.2603543276e+02,6.9094808473e-01,-5.3893827457e-01
5,1,7,2.2271538826e+02,2.2603543276e+02,2.2257105918e+02,2.2548301643e+02,-5.3893827457e-01,-1.2766709566e+00
7,1,5,2.2257105918e+02,2.2548301643e+02,2.2271512573e+02,2.2603616375e+02,-1.2766709566e+00,-5.3909132837e-01
5,1,7,2.2271512573e+02,2.2603616375e+02,2.2257071210e+02,2.2548376951e+02,-5.3909132837e-01,-1.2768240104e+00
7,1,5,2.2257071210e+02,2.2548376951e+02,2.2271486332e+02,2.2603689477e+02,-1.2768240104e+00,-5.3924438217e-01
5,2,4,2.2271486332e+02,2.2603689477e+02,2.2283367877e+02,2.2635895942e+02,-5.3924438217e-01,-2.7176842098e-01
4,0,0,2.2283367877e+02,2.2635895942e+02,2.2289534342e+02,2.2676269513e+02,-2.7176842098e-01,9.3703283772e-01
0,2,1,2.2289534342e+02,2.2676269513e+02,2.2287295024e+02,2.2641243109e+02,9.3703283772e-01,6.5717778816e-01
1,1,3,2.2287295024e+02,2.2641243109e+02,2.2305997525e+02,2.2581702597e+02,6.5717778816e-01,-8.3455434680e-02
3,1,1,2.2305997525e+02,2.2581702597e+02,2.2287262954e+02,2.2641227263e+02,-8.3455434680e-02,6.5726429359e-01
1,1,3,2.2287262954e+02,2.2641227263e+02,2.2305970606e+02,2.2581688369e+02,6.5726429359e-01,-8.3368929250e-02
3,0,7,2.2305970606e+02,2.2581688369e+02,2.2297686997e+02,2.2541687849e+02,-8.3368929250e-02,-1.2921092501e+00
7,0,3,2.2297686997e+02,2.2541687849e+02,2.2305982695e+02,2.2581715173e+02,-1.2921092501e+00,-8.3280908050e-02
3,2,2,2.2305982695e+02,2.2581715173e+02,2.2305998901e+02,2.2616062244e+02,-8.3280908050e-02,1.8411752570e-01
2,1,0,2.2305998901e+02,2.2616062244e+02,2.2311639447e+02,2.2672891845e+02,1.8411752570e-01,9.2172143134e-01
0,0,4,2.2311639447e+02,2.2672891845e+02,2.2304860986e+02,2.2632542910e+02,9.2172143134e-01,-2.8704030706e-01
4,1,6,2.2304860986e+02,2.2632542910e+02,2.2265828324e+02,2.2583833620e+02,-2.8704030706e-01,-1.0278827106e+00
6,2,7,2.2265828324e+02,2.2583833620e+02,2.2255143111e+02,2.2550361991e+02,-1.0278827106e+00,-1.3077647335e+00
7,2,6,2.2255143111e+02,2.2550361991e+02,2.2265772318e+02,2.2583800563e+02,-1.3077647335e+00,-1.0279337044e+00
6,0,2,2.2265772318e+02,2.2583800563e+02,2.2282157257e+02,2.2623149467e+02,-1.0279337044e+00,2.0190793641e-01
2,2,3,2.2282157257e+02,2.2623149467e+02,2.2282709134e+02,2.2588824934e+02,2.0190793641e-01,-6.5496268700e-02
3,0,7,2.2282709134e+02,2.2588824934e+02,2.2275141726e+02,2.2548682760e+02,-6.5496268700e-02,-1.2742365895e+00
7,1,5,2.2275141726e+02,2.2548682760e+02,2.2289413683e+02,2.2604032399e+02,-1.2742365895e+00,-5.3665696130e-01
5,0,1,2.2289413683e+02,2.2604032399e+02,2.2286895332e+02,2.2646511083e+02,-5.3665696130e-01,6.9312657650e-01
1,2,0,2.2286895332e+02,2.2646511083e+02,2.2287833775e+02,2.2681661655e+02,6.9312657650e-01,9.7313274823e-01
0,1,2,2.2287833775e+02,2.2681661655e+02,2.2285005222e+02,2.2624541976e+02,9.7313274823e-01,2.3547082925e-01
2,2,3,2.2285005222e+02,2.2624541976e+02,2.2286708603e+02,2.2590255293e+02,2.3547082925e-01,-3.1933375860e-02
3,1,1,2.2286708603e+02,2.2590255293e+02,2.2264933415e+02,2.2648736154e+02,-3.1933375860e-02,7.0878635241e-01
1,1,3,2.2264933415e+02,2.2648736154e+02,2.2286682452e+02,2.2590239697e+02,7.0878635241e-01,-3.1846870430e-02
3,1,1,2.2286682452e+02,2.2590239697e+02,2.2264902206e+02,2.2648718675e+02,-3.1846870430e-02,7.0887285784e-01
1,1,3,2.2264902206e+02,2.2648718675e+02,2.2286656302e+02,2.2590224099e+02,7.0887285784e-01,-3.1760365000e-02
3,2,2,2.2286656302e+02,2.2590224099e+02,2.2284903690e+02,2.2624526430e+02,-3.1760365000e-02,2.3563806875e-01
2,0,6,2.2284903690e+02,2.2624526430e+02,2.2269910121e+02,2.2584660475e+02,2.3563806875e-01,-9.9409976205e-01
6,1,4,2.2269910121e+02,2.2584660475e+02,2.2307261139e+02,2.2634718781e+02,-9.9409976205e-01,-2.5331312950e-01
4,2,5,2.2307261139e+02,2.2634718781e+02,2.2295928435e+02,2.2602301031e+02,-2.5331312950e-01,-5.2069239838e-01
5,2,4,2.2295928435e+02,2.2602301031e+02,2.2307210476e+02,2.2634722368e+02,-5.2069239838e-01,-2.5321643719e-01
4,2,5,2.2307210476e+02,2.2634722368e+02,2.2295880906e+02,2.2602303522e+02,-2.5321643719e-01,-5.2059570607e-01
5,0,1,2.2295880906e+02,2.2602303522e+02,2.2292680648e+02,2.2644736282e+02,-5.2059570607e-01,7.0918783173e-01
1,2,0,2.2292680648e+02,2.2644736282e+02,2.2293054432e+02,2.2679897391e+02,7.0918783173e-01,9.8919400346e-01
0,2,1,2.2293054432e+02,2.2679897391e+02,2.2292644350e+02,2.2644801873e+02,9.8919400346e-01,7.0933895390e-01
1,0,5,2.2292644350e+02,2.2644801873e+02,2.2295873257e+02,2.2602294926e+02,7.0933895390e-01,-5.2054740540e-01
5,2,4,2.2295873257e+02,2.2602294926e+02,2.2307150598e+02,2.2634717899e+02,-5.2054740540e-01,-2.5307144421e-01
4,2,5,2.2307150598e+02,2.2634717899e+02,2.2295825728e+02,2.2602297410e+02,-2.5307144421e-01,-5.2045071309e-01
5,0,1,2.2295825728e+02,2.2602297410e+02,2.2292619318e+02,2.2644729705e+02,-5.2045071309e-01,7.0933282471e-01
1,0,5,2.2292619318e+02,2.2644729705e+02,2.2295847965e+02,2.2602222738e+02,7.0933282471e-01,-5.2055353459e-01
5,0,1,2.2295847965e+02,2.2602222738e+02,2.2292645918e+02,2.2644655363e+02,-5.2055353459e-01,7.0923000321e-01
1,1,3,2.2292645918e+02,2.2644655363e+02,2.2314420904e+02,2.2586168560e+02,7.0923000321e-01,-3.1403219630e-02
3,0,7,2.2314420904e+02,2.2586168560e+02,2.2308226197e+02,2.2545791767e+02,-3.1403219630e-02,-1.2401435404e+00
7,1,5,2.2308226197e+02,2.2545791767e+02,2.2320603188e+02,2.2601595722e+02,-1.2401435404e+00,-5.0256391223e-01
5,1,7,2.2320603188e+02,2.2601595722e+02,2.2308188763e+02,2.2545865758e+02,-5.0256391223e-01,-1.2402965942e+00
7,0,3,2.2308188763e+02,2.2545865758e+02,2.2314400334e+02,2.2586268996e+02,-1.2402965942e+00,-3.1468252230e-02
3,1,1,2.2314400334e+02,2.2586268996e+02,2.2292597948e+02,2.2644739723e+02,-3.1468252230e-02,7.0925147604e-01
1,2,0,2.2292597948e+02,2.2644739723e+02,2.2292969495e+02,2.2679900856e+02,7.0925147604e-01,9.8925764777e-01
0,2,1,2.2292969495e+02,2.2679900856e+02,2.2292561646e+02,2.2644805312e+02,9.8925764777e-01,7.0940259821e-01
1,0,5,2.2292561646e+02,2.2644805312e+02,2.2295793259e+02,2.2602298571e+02,7.0940259821e-01,-5.2048376109e-01
5,1,7,2.2295793259e+02,2.2602298571e+02,2.2282382208e+02,2.2546800007e+02,-5.2048376109e-01,-1.2582164431e+00
7,2,6,2.2282382208e+02,2.2546800007e+02,2.2291342224e+02,2.2580723985e+02,-1.2582164431e+00,-9.7838541397e-01
6,1,4,2.2291342224e+02,2.2580723985e+02,2.2327902029e+02,2.2631363033e+02,-9.7838541397e-01,-2.3759878142e-01
4,1,6,2.2327902029e+02,2.2631363033e+02,2.2291324345e+02,2.2580784217e+02,-2.3759878142e-01,-9.7844118492e-01
6,2,7,2.2291324345e+02,2.2580784217e+02,2.2282306404e+02,2.2546825413e+02,-9.7844118492e-01,-1.2583232079e+00
7,0,3,2.2282306404e+02,2.2546825413e+02,2.2289245260e+02,2.2587110119e+02,-1.2583232079e+00,-4.9494865870e-02
3,1,1,2.2289245260e+02,2.2587110119e+02,2.2268500389e+02,2.2645964348e+02,-4.9494865870e-02,6.9122486240e-01
1,2,0,2.2268500389e+02,2.2645964348e+02,2.2269505677e+02,2.2681113071e+02,6.9122486240e-01,9.7123103413e-01
0,0,4,2.2269505677e+02,2.2681113071e+02,2.2264732365e+02,2.2640478116e+02,9.7123103413e-01,-2.3753070427e-01
4,1,6,2.2264732365e+02,2.2640478116e+02,2.2228158124e+02,2.2589896810e+02,-2.3753070427e-01,-9.7837310777e-01
6,1,4,2.2228158124e+02,2.2589896810e+02,2.2264717307e+02,2.2640536308e+02,-9.7837310777e-01,-2.3758647522e-01
4,1,6,2.2264717307e+02,2.2640536308e+02,2.2228140245e+02,2.2589957043e+02,-2.3758647522e-01,-9.7842887872e-01
6,1,4,2.2228140245e+02,2.2589957043e+02,2.2264702251e+02,2.2640594502e+02,-9.7842887872e-01,-2.3764224617e-01
4,0,0,2.2264702251e+02,2.2640594502e+02,2.2269487597e+02,2.2681154963e+02,-2.3764224617e-01,9.7115901253e-01
0,1,2,2.2269487597e+02,2.2681154963e+02,2.2266546311e+02,2.2624040978e+02,9.7115901253e-01,2.3349709355e-01
2,2,3,2.2266546311e+02,2.2624040978e+02,2.2268182016e+02,2.2589751000e+02,2.3349709355e-01,-3.3907111560e-02
3,2,2,2.2268182016e+02,2.2589751000e+02,2.2266503046e+02,2.2624057014e+02,-3.3907111560e-02,2.3349132219e-01
2,2,3,2.2266503046e+02,2.2624057014e+02,2.2268138553e+02,2.2589767027e+02,2.3349132219e-01,-3.3912882920e-02
3,0,7,2.2268138553e+02,2.2589767027e+02,2.2261842533e+02,2.2549405908e+02,-3.3912882920e-02,-1.2426532037e+00
7,2,6,2.2261842533e+02,2.2549405908e+02,2.2270273518e+02,2.2583465218e+02,-1.2426532037e+00,-9.6282217460e-01
6,1,4,2.2270273518e+02,2.2583465218e+02,2.2306040821e+02,2.2634667100e+02,-9.6282217460e-01,-2.2203554205e-01
4,1,6,2.2306040821e+02,2.2634667100e+02,2.2270254704e+02,2.2583525166e+02,-2.2203554205e-01,-9.6287794555e-01
6,2,7,2.2270254704e+02,2.2583525166e+02,2.2261766343e+02,2.2549430131e+02,-9.6287794555e-01,-1.2427599685e+00
7,0,3,2.2261766343e+02,2.2549430131e+02,2.2268077424e+02,2.2589817945e+02,-1.2427599685e+00,-3.3931626500e-02
3,0,7,2.2268077424e+02,2.2589817945e+02,2.2261780648e+02,2.2549456944e+02,-3.3931626500e-02,-1.2426719473e+00
7,1,5,2.2261780648e+02,2.2549456944e+02,2.2274298694e+02,2.2605229426e+02,-1.2426719473e+00,-5.0509231910e-01
5,1,7,2.2274298694e+02,2.2605229426e+02,2.2261743401e+02,2.2549531029e+02,-5.0509231910e-01,-1.2428250011e+00
7,2,6,2.2261743401e+02,2.2549531029e+02,2.2270180237e+02,2.2583588890e+02,-1.2428250011e+00,-9.6299397198e-01
6,0,2,2.2270180237e+02,2.2583588890e+02,2.2283977127e+02,2.2623918138e+02,-9.6299397198e-01,2.6684766882e-01
2,2,3,2.2283977127e+02,2.2623918138e+02,2.2286755301e+02,2.2589701769e+02,2.6684766882e-01,-5.5653629003e-04
